"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","867","should update flag details","chromium","Thu Apr 23 04:53:06 UTC 2026","passed","Thu Apr 23 04:53:07 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","771","should display all flag details on edit page","chromium","Thu Apr 23 04:52:58 UTC 2026","passed","Thu Apr 23 04:52:58 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","591","should show pagination when many flags exist","chromium","Thu Apr 23 04:53:06 UTC 2026","passed","Thu Apr 23 04:53:07 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","512","should display user list","mobile-chrome","Thu Apr 23 04:52:55 UTC 2026","passed","Thu Apr 23 04:52:56 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1586","should reset filters","chromium","Thu Apr 23 04:52:54 UTC 2026","passed","Thu Apr 23 04:52:56 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2543","should remove override from table","chromium","Thu Apr 23 04:53:03 UTC 2026","passed","Thu Apr 23 04:53:05 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","653","should change user tier","chromium","Thu Apr 23 04:53:13 UTC 2026","passed","Thu Apr 23 04:53:13 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1117","should switch to broadcast tab","chromium","Thu Apr 23 04:52:49 UTC 2026","passed","Thu Apr 23 04:52:50 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","574","should cancel creation and return to list","mobile-chrome","Thu Apr 23 04:52:42 UTC 2026","passed","Thu Apr 23 04:52:43 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1301","should filter by entity type","chromium","Thu Apr 23 04:52:53 UTC 2026","passed","Thu Apr 23 04:52:54 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1326","should switch to stats tab","chromium","Thu Apr 23 04:52:49 UTC 2026","passed","Thu Apr 23 04:52:50 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","744","should delete user from detail page","mobile-chrome","Thu Apr 23 04:53:00 UTC 2026","passed","Thu Apr 23 04:53:00 UTC 2026","User management","admin/user-management.spec.ts","",""
"","304","should display create flag form elements","chromium","Thu Apr 23 04:53:04 UTC 2026","passed","Thu Apr 23 04:53:05 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3901","should disable 2FA with valid TOTP code","chromium","Thu Apr 23 04:53:00 UTC 2026","passed","Thu Apr 23 04:53:04 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","443","should display rate limits list","chromium","Thu Apr 23 04:53:07 UTC 2026","passed","Thu Apr 23 04:53:08 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1121","should show validation error for mismatched passwords","chromium","Thu Apr 23 04:52:58 UTC 2026","passed","Thu Apr 23 04:53:00 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","840","should display admin notifications page","chromium","Thu Apr 23 04:52:49 UTC 2026","passed","Thu Apr 23 04:52:50 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1417","should show pagination controls when multiple pages","chromium","Thu Apr 23 04:52:53 UTC 2026","passed","Thu Apr 23 04:52:54 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","548","should show validation error for empty email submission","mobile-chrome","Thu Apr 23 04:53:01 UTC 2026","passed","Thu Apr 23 04:53:02 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","5869","should not send email for non-existent user","chromium","Thu Apr 23 04:52:54 UTC 2026","passed","Thu Apr 23 04:53:00 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2702","authenticate as admin user","auth-setup","Thu Apr 23 04:52:49 UTC 2026","passed","Thu Apr 23 04:52:52 UTC 2026","","../src/auth/auth.setup.ts","",""
"","745","should show read/unread filter buttons","mobile-chrome","Thu Apr 23 04:53:22 UTC 2026","passed","Thu Apr 23 04:53:22 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","5061","should allow normal login without 2FA after disabling it","mobile-chrome","Thu Apr 23 04:53:11 UTC 2026","passed","Thu Apr 23 04:53:16 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","756","should show key as read-only on edit page","chromium","Thu Apr 23 04:53:00 UTC 2026","passed","Thu Apr 23 04:53:01 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1426","should display Google sign-in button on login page","chromium","Thu Apr 23 04:52:45 UTC 2026","passed","Thu Apr 23 04:52:47 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","773","should display overrides section on detail page","mobile-chrome","Thu Apr 23 04:52:46 UTC 2026","passed","Thu Apr 23 04:52:47 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","3495","should not allow access to protected pages without completing 2FA","chromium","Thu Apr 23 04:53:08 UTC 2026","passed","Thu Apr 23 04:53:11 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1180","should display audit logs table","mobile-chrome","Thu Apr 23 04:52:35 UTC 2026","passed","Thu Apr 23 04:52:36 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","903","should show validation errors for empty form","chromium","Thu Apr 23 04:52:57 UTC 2026","passed","Thu Apr 23 04:52:58 UTC 2026","Register page","auth/register.spec.ts","",""
"","718","should redirect unauthenticated user from protected route to login","chromium","Thu Apr 23 04:52:55 UTC 2026","passed","Thu Apr 23 04:52:55 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
