"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","630","should allow access to public home page","mobile-chrome","Fri Jun 19 07:08:43 UTC 2026","passed","Fri Jun 19 07:08:44 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1912","should filter by action","chromium","Fri Jun 19 07:08:37 UTC 2026","passed","Fri Jun 19 07:08:39 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1542","should show validation error for invalid email format","chromium","Fri Jun 19 07:08:28 UTC 2026","passed","Fri Jun 19 07:08:29 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","545","should show read/unread filter buttons","chromium","Fri Jun 19 07:08:56 UTC 2026","passed","Fri Jun 19 07:08:57 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1049","should display login form elements","chromium","Fri Jun 19 07:08:29 UTC 2026","passed","Fri Jun 19 07:08:30 UTC 2026","Login page","auth/login.spec.ts","",""
"","477","should display forgot password form elements","mobile-chrome","Fri Jun 19 07:08:53 UTC 2026","passed","Fri Jun 19 07:08:54 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1091","should display correct table columns","chromium","Fri Jun 19 07:08:40 UTC 2026","passed","Fri Jun 19 07:08:41 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1389","should show error with invalid credentials","chromium","Fri Jun 19 07:08:30 UTC 2026","passed","Fri Jun 19 07:08:32 UTC 2026","Login page","auth/login.spec.ts","",""
"","1086","should display audit logs table","chromium","Fri Jun 19 07:08:36 UTC 2026","passed","Fri Jun 19 07:08:37 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","816","should update flag details","mobile-chrome","Fri Jun 19 07:08:46 UTC 2026","passed","Fri Jun 19 07:08:47 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2451","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Fri Jun 19 07:08:34 UTC 2026","passed","Fri Jun 19 07:08:37 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1524","should display Google sign-in button on login page","chromium","Fri Jun 19 07:08:27 UTC 2026","passed","Fri Jun 19 07:08:29 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","573","should show validation for blank name","chromium","Fri Jun 19 07:08:45 UTC 2026","passed","Fri Jun 19 07:08:46 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","2180","should enable 2FA and show QR code with secret key","chromium","Fri Jun 19 07:08:53 UTC 2026","passed","Fri Jun 19 07:08:55 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1576","should show error for duplicate email","mobile-chrome","Fri Jun 19 07:08:44 UTC 2026","passed","Fri Jun 19 07:08:46 UTC 2026","Register page","auth/register.spec.ts","",""
"","1089","should have navigation link when no token","chromium","Fri Jun 19 07:08:42 UTC 2026","passed","Fri Jun 19 07:08:43 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
