"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1860","should update flag name and verify persistence","mobile-chrome","Tue Jun 09 06:11:45 UTC 2026","passed","Tue Jun 09 06:11:47 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","637","should display preferences form","chromium","Tue Jun 09 06:11:45 UTC 2026","passed","Tue Jun 09 06:11:46 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","1061","should show error for duplicate email","mobile-chrome","Tue Jun 09 06:11:33 UTC 2026","passed","Tue Jun 09 06:11:34 UTC 2026","Register page","auth/register.spec.ts","",""
"","596","should show preference switches","mobile-chrome","Tue Jun 09 06:11:52 UTC 2026","passed","Tue Jun 09 06:11:52 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","715","should show empty state or notifications","mobile-chrome","Tue Jun 09 06:11:51 UTC 2026","passed","Tue Jun 09 06:11:52 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","810","should show read/unread filter buttons","mobile-chrome","Tue Jun 09 06:11:50 UTC 2026","passed","Tue Jun 09 06:11:51 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1563","should display login form elements","chromium","Tue Jun 09 06:11:16 UTC 2026","passed","Tue Jun 09 06:11:18 UTC 2026","Login page","auth/login.spec.ts","",""
"","746","should toggle user status","chromium","Tue Jun 09 06:11:43 UTC 2026","passed","Tue Jun 09 06:11:43 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2291","should reset filters","chromium","Tue Jun 09 06:11:24 UTC 2026","passed","Tue Jun 09 06:11:26 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","731","should update rule details","chromium","Tue Jun 09 06:11:39 UTC 2026","passed","Tue Jun 09 06:11:40 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","540","should show forgot password link when no token","mobile-chrome","Tue Jun 09 06:11:34 UTC 2026","passed","Tue Jun 09 06:11:34 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1213","should switch to broadcast tab","chromium","Tue Jun 09 06:11:19 UTC 2026","passed","Tue Jun 09 06:11:20 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","709","should display Ukrainian content by default","chromium","Tue Jun 09 06:11:46 UTC 2026","passed","Tue Jun 09 06:11:47 UTC 2026","Home page","smoke/home.spec.ts","",""
"","957","should show validation error for invalid key format","chromium","Tue Jun 09 06:11:26 UTC 2026","passed","Tue Jun 09 06:11:27 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","981","should show filter controls","mobile-chrome","Tue Jun 09 06:11:38 UTC 2026","passed","Tue Jun 09 06:11:39 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1561","should add tier override and see it in table","mobile-chrome","Tue Jun 09 06:11:49 UTC 2026","passed","Tue Jun 09 06:11:50 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","543","should display all form fields","chromium","Tue Jun 09 06:11:28 UTC 2026","passed","Tue Jun 09 06:11:28 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","2297","should navigate to API OAuth endpoint when clicking Google button on register","mobile-chrome","Tue Jun 09 06:11:23 UTC 2026","passed","Tue Jun 09 06:11:26 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1719","should update rollout percentage","mobile-chrome","Tue Jun 09 06:11:45 UTC 2026","passed","Tue Jun 09 06:11:47 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","472","should show pagination when many rules exist","chromium","Tue Jun 09 06:11:40 UTC 2026","passed","Tue Jun 09 06:11:40 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","753","should delete user from detail page","mobile-chrome","Tue Jun 09 06:12:01 UTC 2026","passed","Tue Jun 09 06:12:02 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1863","should update flag name and verify persistence","chromium","Tue Jun 09 06:11:29 UTC 2026","passed","Tue Jun 09 06:11:31 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","4284","should disable 2FA with valid TOTP code","chromium","Tue Jun 09 06:11:30 UTC 2026","passed","Tue Jun 09 06:11:35 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","670","should stay on root URL (no locale prefix)","mobile-chrome","Tue Jun 09 06:11:52 UTC 2026","passed","Tue Jun 09 06:11:52 UTC 2026","Home page","smoke/home.spec.ts","",""
"","5515","should allow normal login without 2FA after disabling it","chromium","Tue Jun 09 06:11:33 UTC 2026","passed","Tue Jun 09 06:11:38 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","3323","should login with valid credentials","mobile-chrome","Tue Jun 09 06:11:24 UTC 2026","passed","Tue Jun 09 06:11:28 UTC 2026","Login page","auth/login.spec.ts","",""
"","3095","should show error with invalid TOTP code","mobile-chrome","Tue Jun 09 06:11:44 UTC 2026","passed","Tue Jun 09 06:11:47 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","617","should display notifications page heading","chromium","Tue Jun 09 06:11:43 UTC 2026","passed","Tue Jun 09 06:11:44 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1182","should filter by action","mobile-chrome","Tue Jun 09 06:11:38 UTC 2026","passed","Tue Jun 09 06:11:39 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","644","should change user tier","chromium","Tue Jun 09 06:11:43 UTC 2026","passed","Tue Jun 09 06:11:43 UTC 2026","User management","admin/user-management.spec.ts","",""
"","433","should show validation errors on invalid create","chromium","Tue Jun 09 06:11:42 UTC 2026","passed","Tue Jun 09 06:11:42 UTC 2026","User management","admin/user-management.spec.ts","",""
"","4173","should show enable button after successfully disabling 2FA","chromium","Tue Jun 09 06:11:31 UTC 2026","passed","Tue Jun 09 06:11:35 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","708","should have navigation link when no token","mobile-chrome","Tue Jun 09 06:11:36 UTC 2026","passed","Tue Jun 09 06:11:36 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","650","should navigate back to list from detail page","chromium","Tue Jun 09 06:11:31 UTC 2026","passed","Tue Jun 09 06:11:31 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
