"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1417","should show validation error for short password","chromium","Thu Mar 19 04:26:22 UTC 2026","passed","Thu Mar 19 04:26:23 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1313","should export CSV","mobile-chrome","Thu Mar 19 04:26:14 UTC 2026","passed","Thu Mar 19 04:26:15 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","521","should show pagination when many rules exist","mobile-chrome","Thu Mar 19 04:26:32 UTC 2026","passed","Thu Mar 19 04:26:32 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1667","should reset filters","chromium","Thu Mar 19 04:25:59 UTC 2026","passed","Thu Mar 19 04:26:01 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2602","should register with valid data","mobile-chrome","Thu Mar 19 04:26:11 UTC 2026","passed","Thu Mar 19 04:26:13 UTC 2026","Register page","auth/register.spec.ts","",""
"","1384","should show error for invalid token on submit","chromium","Thu Mar 19 04:26:22 UTC 2026","passed","Thu Mar 19 04:26:23 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1056","should have audit log link on feature flag detail page","mobile-chrome","Thu Mar 19 04:27:04 UTC 2026","passed","Thu Mar 19 04:27:05 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","718","should toggle rule from list","chromium","Thu Mar 19 04:26:13 UTC 2026","passed","Thu Mar 19 04:26:14 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","639","should display preferences form","chromium","Thu Mar 19 04:26:38 UTC 2026","passed","Thu Mar 19 04:26:38 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","1747","should update flag name and verify persistence","mobile-chrome","Thu Mar 19 04:26:21 UTC 2026","passed","Thu Mar 19 04:26:23 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","536","should allow access to login page","mobile-chrome","Thu Mar 19 04:26:00 UTC 2026","passed","Thu Mar 19 04:26:01 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","927","should create new user via admin form","mobile-chrome","Thu Mar 19 04:26:34 UTC 2026","passed","Thu Mar 19 04:26:35 UTC 2026","User management","admin/user-management.spec.ts","",""
"","807","should allow access to register page","chromium","Thu Mar 19 04:26:18 UTC 2026","passed","Thu Mar 19 04:26:19 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1123","should have Google button as type=button (not submit)","chromium","Thu Mar 19 04:26:10 UTC 2026","passed","Thu Mar 19 04:26:11 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","5147","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Thu Mar 19 04:26:11 UTC 2026","passed","Thu Mar 19 04:26:16 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","368","should display user list","chromium","Thu Mar 19 04:26:15 UTC 2026","passed","Thu Mar 19 04:26:15 UTC 2026","User management","admin/user-management.spec.ts","",""
"","550","should show pagination when many flags exist","chromium","Thu Mar 19 04:26:12 UTC 2026","passed","Thu Mar 19 04:26:12 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","663","should create flag with minimum required fields only","mobile-chrome","Thu Mar 19 04:26:19 UTC 2026","passed","Thu Mar 19 04:26:20 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","622","should navigate to user detail from list","mobile-chrome","Thu Mar 19 04:26:33 UTC 2026","passed","Thu Mar 19 04:26:34 UTC 2026","User management","admin/user-management.spec.ts","",""
"","734","should show key as read-only on edit page","chromium","Thu Mar 19 04:26:06 UTC 2026","passed","Thu Mar 19 04:26:06 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","598","should show validation error for short password","mobile-chrome","Thu Mar 19 04:26:04 UTC 2026","passed","Thu Mar 19 04:26:05 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2989","should show error with expired TOTP code format","mobile-chrome","Thu Mar 19 04:26:16 UTC 2026","passed","Thu Mar 19 04:26:19 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","701","should have navigation link when no token","mobile-chrome","Thu Mar 19 04:26:05 UTC 2026","passed","Thu Mar 19 04:26:06 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3212","should show 2FA status after enabling","mobile-chrome","Thu Mar 19 04:26:20 UTC 2026","passed","Thu Mar 19 04:26:24 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","782","should navigate to rule detail from list","chromium","Thu Mar 19 04:26:13 UTC 2026","passed","Thu Mar 19 04:26:14 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1593","should show error with invalid credentials","chromium","Thu Mar 19 04:26:11 UTC 2026","passed","Thu Mar 19 04:26:13 UTC 2026","Login page","auth/login.spec.ts","",""
"","1544","should add tier override and see it in table","mobile-chrome","Thu Mar 19 04:26:24 UTC 2026","passed","Thu Mar 19 04:26:26 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","807","should show success state after submitting valid email","chromium","Thu Mar 19 04:26:20 UTC 2026","passed","Thu Mar 19 04:26:21 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","551","should display reset password form with token in URL","mobile-chrome","Thu Mar 19 04:26:04 UTC 2026","passed","Thu Mar 19 04:26:04 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","725","should show error for invalid token on submit","mobile-chrome","Thu Mar 19 04:26:05 UTC 2026","passed","Thu Mar 19 04:26:06 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2937","should complete 2FA setup with valid TOTP code","mobile-chrome","Thu Mar 19 04:26:19 UTC 2026","passed","Thu Mar 19 04:26:22 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","2078","should enable 2FA and show QR code with secret key","mobile-chrome","Thu Mar 19 04:26:19 UTC 2026","passed","Thu Mar 19 04:26:21 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1762","should update rollout percentage","mobile-chrome","Thu Mar 19 04:26:21 UTC 2026","passed","Thu Mar 19 04:26:23 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","716","should toggle rule from list","mobile-chrome","Thu Mar 19 04:26:30 UTC 2026","passed","Thu Mar 19 04:26:31 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","688","should change user tier","mobile-chrome","Thu Mar 19 04:26:35 UTC 2026","passed","Thu Mar 19 04:26:36 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1133","should create flag with all fields filled","chromium","Thu Mar 19 04:26:00 UTC 2026","passed","Thu Mar 19 04:26:02 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","721","should display overrides section on detail page","mobile-chrome","Thu Mar 19 04:26:23 UTC 2026","passed","Thu Mar 19 04:26:24 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","821","should show validation error for invalid key format","chromium","Thu Mar 19 04:26:01 UTC 2026","passed","Thu Mar 19 04:26:02 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1910","should update flag name and verify persistence","chromium","Thu Mar 19 04:26:04 UTC 2026","passed","Thu Mar 19 04:26:06 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","609","should toggle flag from list","chromium","Thu Mar 19 04:26:10 UTC 2026","passed","Thu Mar 19 04:26:11 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","810","should show success state even for non-existent email (enumeration prevention)","chromium","Thu Mar 19 04:26:20 UTC 2026","passed","Thu Mar 19 04:26:21 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","775","should update flag details","mobile-chrome","Thu Mar 19 04:26:28 UTC 2026","passed","Thu Mar 19 04:26:29 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1001","should display audit logs table","chromium","Thu Mar 19 04:25:55 UTC 2026","passed","Thu Mar 19 04:25:56 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1109","should navigate to centralized audit page filtered by feature flag","mobile-chrome","Thu Mar 19 04:27:04 UTC 2026","passed","Thu Mar 19 04:27:05 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1246","should filter by action","mobile-chrome","Thu Mar 19 04:26:14 UTC 2026","passed","Thu Mar 19 04:26:15 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","3150","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Thu Mar 19 04:26:08 UTC 2026","passed","Thu Mar 19 04:26:11 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","905","should show pagination controls when multiple pages","chromium","Thu Mar 19 04:25:59 UTC 2026","passed","Thu Mar 19 04:26:00 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","525","should display all form fields","chromium","Thu Mar 19 04:26:02 UTC 2026","passed","Thu Mar 19 04:26:03 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","749","should show preference switches","mobile-chrome","Thu Mar 19 04:26:23 UTC 2026","passed","Thu Mar 19 04:26:24 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","803","should display registration form elements","chromium","Thu Mar 19 04:26:19 UTC 2026","passed","Thu Mar 19 04:26:19 UTC 2026","Register page","auth/register.spec.ts","",""
"","611","should navigate to create rule page","mobile-chrome","Thu Mar 19 04:26:30 UTC 2026","passed","Thu Mar 19 04:26:30 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","780","should toggle user status","chromium","Thu Mar 19 04:26:17 UTC 2026","passed","Thu Mar 19 04:26:18 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1223","should display correct table columns","mobile-chrome","Thu Mar 19 04:26:16 UTC 2026","passed","Thu Mar 19 04:26:17 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","523","should navigate to flag detail from list","chromium","Thu Mar 19 04:26:10 UTC 2026","passed","Thu Mar 19 04:26:10 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","752","should delete rule from list","chromium","Thu Mar 19 04:26:14 UTC 2026","passed","Thu Mar 19 04:26:14 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","999","should show filter controls","chromium","Thu Mar 19 04:25:55 UTC 2026","passed","Thu Mar 19 04:25:56 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2670","should login with valid credentials","chromium","Thu Mar 19 04:26:11 UTC 2026","passed","Thu Mar 19 04:26:14 UTC 2026","Login page","auth/login.spec.ts","",""
"","807","should toggle user status","mobile-chrome","Thu Mar 19 04:26:35 UTC 2026","passed","Thu Mar 19 04:26:36 UTC 2026","User management","admin/user-management.spec.ts","",""
"","933","should show tab controls","chromium","Thu Mar 19 04:25:54 UTC 2026","passed","Thu Mar 19 04:25:55 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","545","should stay on root URL (no locale prefix)","mobile-chrome","Thu Mar 19 04:26:24 UTC 2026","passed","Thu Mar 19 04:26:24 UTC 2026","Home page","smoke/home.spec.ts","",""
"","591","should stay on root URL (no locale prefix)","chromium","Thu Mar 19 04:26:38 UTC 2026","passed","Thu Mar 19 04:26:39 UTC 2026","Home page","smoke/home.spec.ts","",""
"","5301","should allow normal login without 2FA after disabling it","chromium","Thu Mar 19 04:26:26 UTC 2026","passed","Thu Mar 19 04:26:31 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1037","should display login form elements","chromium","Thu Mar 19 04:26:10 UTC 2026","passed","Thu Mar 19 04:26:11 UTC 2026","Login page","auth/login.spec.ts","",""
"","677","should show success state even for non-existent email (enumeration prevention)","mobile-chrome","Thu Mar 19 04:26:37 UTC 2026","passed","Thu Mar 19 04:26:38 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","2987","should disable 2FA with valid TOTP code","mobile-chrome","Thu Mar 19 04:26:06 UTC 2026","passed","Thu Mar 19 04:26:09 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1990","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Thu Mar 19 04:25:53 UTC 2026","passed","Thu Mar 19 04:25:55 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","481","should show validation error for empty email submission","mobile-chrome","Thu Mar 19 04:26:38 UTC 2026","passed","Thu Mar 19 04:26:38 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","670","should display preferences form","mobile-chrome","Thu Mar 19 04:26:23 UTC 2026","passed","Thu Mar 19 04:26:24 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","483","should allow access to public home page","chromium","Thu Mar 19 04:26:18 UTC 2026","passed","Thu Mar 19 04:26:18 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","595","should display Ukrainian content by default","mobile-chrome","Thu Mar 19 04:26:24 UTC 2026","passed","Thu Mar 19 04:26:24 UTC 2026","Home page","smoke/home.spec.ts","",""
"","581","should cancel creation and return to list","mobile-chrome","Thu Mar 19 04:26:19 UTC 2026","passed","Thu Mar 19 04:26:20 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","769","should delete user from detail page","mobile-chrome","Thu Mar 19 04:26:36 UTC 2026","passed","Thu Mar 19 04:26:37 UTC 2026","User management","admin/user-management.spec.ts","",""
"","699","should show validation errors for empty form","chromium","Thu Mar 19 04:26:19 UTC 2026","passed","Thu Mar 19 04:26:20 UTC 2026","Register page","auth/register.spec.ts","",""
"","948","should show validation error for empty password fields","chromium","Thu Mar 19 04:26:21 UTC 2026","passed","Thu Mar 19 04:26:22 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","466","should display feature flags list","mobile-chrome","Thu Mar 19 04:26:26 UTC 2026","passed","Thu Mar 19 04:26:26 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","734","should show error when no token in URL","chromium","Thu Mar 19 04:26:20 UTC 2026","passed","Thu Mar 19 04:26:21 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","691","should allow access to forgot password page","chromium","Thu Mar 19 04:26:19 UTC 2026","passed","Thu Mar 19 04:26:20 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","757","should show empty state or notifications","mobile-chrome","Thu Mar 19 04:26:23 UTC 2026","passed","Thu Mar 19 04:26:23 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","718","should display all flag details on edit page","chromium","Thu Mar 19 04:26:03 UTC 2026","passed","Thu Mar 19 04:26:04 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","3535","should show error with expired TOTP code format","chromium","Thu Mar 19 04:26:31 UTC 2026","passed","Thu Mar 19 04:26:34 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","457","should allow access to public home page","mobile-chrome","Thu Mar 19 04:26:00 UTC 2026","passed","Thu Mar 19 04:26:01 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","860","should display reset password form with token in URL","chromium","Thu Mar 19 04:26:21 UTC 2026","passed","Thu Mar 19 04:26:22 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2906","should not allow access to protected pages without completing 2FA","mobile-chrome","Thu Mar 19 04:26:18 UTC 2026","passed","Thu Mar 19 04:26:20 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","409","should navigate to create flag page","mobile-chrome","Thu Mar 19 04:26:26 UTC 2026","passed","Thu Mar 19 04:26:27 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","893","should show category filter tabs","chromium","Thu Mar 19 04:26:36 UTC 2026","passed","Thu Mar 19 04:26:37 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
