"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","586","should allow access to login page","mobile-chrome","Sat Jul 04 05:47:45 UTC 2026","passed","Sat Jul 04 05:47:46 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","696","should display overrides section on detail page","chromium","Sat Jul 04 05:47:51 UTC 2026","passed","Sat Jul 04 05:47:52 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","3084","should display disable 2FA button when 2FA is enabled","chromium","Sat Jul 04 05:47:52 UTC 2026","passed","Sat Jul 04 05:47:55 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","672","should toggle user status","chromium","Sat Jul 04 05:48:03 UTC 2026","passed","Sat Jul 04 05:48:04 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1108","should have audit log link on feature flag detail page","mobile-chrome","Sat Jul 04 05:48:38 UTC 2026","passed","Sat Jul 04 05:48:39 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","3127","should complete 2FA setup with valid TOTP code","mobile-chrome","Sat Jul 04 05:48:03 UTC 2026","passed","Sat Jul 04 05:48:06 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","836","should display all flag details on edit page","chromium","Sat Jul 04 05:47:48 UTC 2026","passed","Sat Jul 04 05:47:49 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","937","should toggle user status","mobile-chrome","Sat Jul 04 05:48:10 UTC 2026","passed","Sat Jul 04 05:48:11 UTC 2026","User management","admin/user-management.spec.ts","",""
"","766","should change user tier","mobile-chrome","Sat Jul 04 05:48:10 UTC 2026","passed","Sat Jul 04 05:48:11 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1787","should show validation error for invalid email format","chromium","Sat Jul 04 05:47:36 UTC 2026","passed","Sat Jul 04 05:47:37 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","358","should display create flag form elements","chromium","Sat Jul 04 05:47:55 UTC 2026","passed","Sat Jul 04 05:47:55 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","829","should allow access to register page","chromium","Sat Jul 04 05:47:47 UTC 2026","passed","Sat Jul 04 05:47:48 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1768","should display Google sign-in button on register page","mobile-chrome","Sat Jul 04 05:47:36 UTC 2026","passed","Sat Jul 04 05:47:37 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","897","should create new user via admin form","chromium","Sat Jul 04 05:48:02 UTC 2026","passed","Sat Jul 04 05:48:03 UTC 2026","User management","admin/user-management.spec.ts","",""
"","728","should update rule details","chromium","Sat Jul 04 05:47:59 UTC 2026","passed","Sat Jul 04 05:48:00 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1247","should show filter controls","chromium","Sat Jul 04 05:47:39 UTC 2026","passed","Sat Jul 04 05:47:40 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2002","should update flag name and verify persistence","chromium","Sat Jul 04 05:47:49 UTC 2026","passed","Sat Jul 04 05:47:51 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","645","should navigate back to list from detail page","mobile-chrome","Sat Jul 04 05:47:57 UTC 2026","passed","Sat Jul 04 05:47:58 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1370","should switch to stats tab","mobile-chrome","Sat Jul 04 05:47:45 UTC 2026","passed","Sat Jul 04 05:47:47 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","893","should show validation errors for empty form","chromium","Sat Jul 04 05:47:48 UTC 2026","passed","Sat Jul 04 05:47:49 UTC 2026","Register page","auth/register.spec.ts","",""
"","3689","should show enable button after successfully disabling 2FA","mobile-chrome","Sat Jul 04 05:47:53 UTC 2026","passed","Sat Jul 04 05:47:56 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","4799","should allow normal login without 2FA after disabling it","mobile-chrome","Sat Jul 04 05:47:54 UTC 2026","passed","Sat Jul 04 05:47:59 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","826","should allow access to login page","chromium","Sat Jul 04 05:47:47 UTC 2026","passed","Sat Jul 04 05:47:48 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","358","should display user list","chromium","Sat Jul 04 05:48:00 UTC 2026","passed","Sat Jul 04 05:48:01 UTC 2026","User management","admin/user-management.spec.ts","",""
"","788","should toggle flag from list","mobile-chrome","Sat Jul 04 05:48:02 UTC 2026","passed","Sat Jul 04 05:48:03 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1371","should switch to broadcast tab","chromium","Sat Jul 04 05:47:37 UTC 2026","passed","Sat Jul 04 05:47:39 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1989","should reset filters","chromium","Sat Jul 04 05:47:44 UTC 2026","passed","Sat Jul 04 05:47:46 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1450","should navigate to centralized audit page filtered by feature flag","chromium","Sat Jul 04 05:48:31 UTC 2026","passed","Sat Jul 04 05:48:32 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","2956","should show error with expired TOTP code format","mobile-chrome","Sat Jul 04 05:48:00 UTC 2026","passed","Sat Jul 04 05:48:03 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3504","should disable 2FA with valid TOTP code","mobile-chrome","Sat Jul 04 05:47:51 UTC 2026","passed","Sat Jul 04 05:47:54 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1242","should have audit log link on feature flag detail page","chromium","Sat Jul 04 05:48:31 UTC 2026","passed","Sat Jul 04 05:48:32 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","998","should display admin notifications page","chromium","Sat Jul 04 05:47:38 UTC 2026","passed","Sat Jul 04 05:47:39 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","953","should show validation error for mismatched passwords","mobile-chrome","Sat Jul 04 05:47:49 UTC 2026","passed","Sat Jul 04 05:47:50 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","522","should show validation error for empty email submission","mobile-chrome","Sat Jul 04 05:48:13 UTC 2026","passed","Sat Jul 04 05:48:14 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","3080","should redirect to 2FA verification after login when 2FA is enabled","mobile-chrome","Sat Jul 04 05:47:54 UTC 2026","passed","Sat Jul 04 05:47:58 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","2597","should remove override from table","chromium","Sat Jul 04 05:47:54 UTC 2026","passed","Sat Jul 04 05:47:56 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","544","should toggle flag from list","chromium","Sat Jul 04 05:47:56 UTC 2026","passed","Sat Jul 04 05:47:56 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1237","should display login form elements","mobile-chrome","Sat Jul 04 05:47:38 UTC 2026","passed","Sat Jul 04 05:47:39 UTC 2026","Login page","auth/login.spec.ts","",""
"","2471","should enable 2FA and show QR code with secret key","chromium","Sat Jul 04 05:48:03 UTC 2026","passed","Sat Jul 04 05:48:06 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","6937","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Sat Jul 04 05:47:40 UTC 2026","passed","Sat Jul 04 05:47:47 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","748","should display overrides section on detail page","mobile-chrome","Sat Jul 04 05:47:58 UTC 2026","passed","Sat Jul 04 05:47:59 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1347","should display audit logs table","mobile-chrome","Sat Jul 04 05:47:45 UTC 2026","passed","Sat Jul 04 05:47:47 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","706","should navigate to create rule page","mobile-chrome","Sat Jul 04 05:48:05 UTC 2026","passed","Sat Jul 04 05:48:06 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","751","should navigate to rule detail from list","mobile-chrome","Sat Jul 04 05:48:05 UTC 2026","passed","Sat Jul 04 05:48:06 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","774","should delete flag from list","chromium","Sat Jul 04 05:47:56 UTC 2026","passed","Sat Jul 04 05:47:57 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1309","should display correct table columns","chromium","Sat Jul 04 05:47:42 UTC 2026","passed","Sat Jul 04 05:47:44 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","878","should display preferences form","chromium","Sat Jul 04 05:48:08 UTC 2026","passed","Sat Jul 04 05:48:09 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","960","should show validation error for short password","mobile-chrome","Sat Jul 04 05:47:49 UTC 2026","passed","Sat Jul 04 05:47:50 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","5676","should not send email for non-existent user","chromium","Sat Jul 04 05:47:46 UTC 2026","passed","Sat Jul 04 05:47:51 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2647","should remove override from table","mobile-chrome","Sat Jul 04 05:48:00 UTC 2026","passed","Sat Jul 04 05:48:03 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","3659","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Sat Jul 04 05:47:51 UTC 2026","passed","Sat Jul 04 05:47:54 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1125","should show success state after submitting valid email","chromium","Sat Jul 04 05:48:05 UTC 2026","passed","Sat Jul 04 05:48:06 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","495","should display create rule form elements","chromium","Sat Jul 04 05:47:58 UTC 2026","passed","Sat Jul 04 05:47:58 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","994","should show error for invalid token on submit","mobile-chrome","Sat Jul 04 05:47:50 UTC 2026","passed","Sat Jul 04 05:47:51 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","656","should show forgot password link when no token","mobile-chrome","Sat Jul 04 05:47:48 UTC 2026","passed","Sat Jul 04 05:47:49 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","633","should display forgot password form elements","chromium","Sat Jul 04 05:48:04 UTC 2026","passed","Sat Jul 04 05:48:04 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1483","should filter by entity type","chromium","Sat Jul 04 05:47:42 UTC 2026","passed","Sat Jul 04 05:47:44 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","715","should show validation error for invalid key format","mobile-chrome","Sat Jul 04 05:47:53 UTC 2026","passed","Sat Jul 04 05:47:54 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","849","should show forgot password link when no token","chromium","Sat Jul 04 05:47:50 UTC 2026","passed","Sat Jul 04 05:47:50 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","960","should show tab controls","mobile-chrome","Sat Jul 04 05:47:45 UTC 2026","passed","Sat Jul 04 05:47:46 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1955","should send email to registered user","mobile-chrome","Sat Jul 04 05:47:42 UTC 2026","passed","Sat Jul 04 05:47:44 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2281","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Sat Jul 04 05:47:38 UTC 2026","passed","Sat Jul 04 05:47:40 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1685","should display Google sign-in button on login page","mobile-chrome","Sat Jul 04 05:47:36 UTC 2026","passed","Sat Jul 04 05:47:37 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","6643","should allow normal login without 2FA after disabling it","chromium","Sat Jul 04 05:47:55 UTC 2026","passed","Sat Jul 04 05:48:02 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1864","should show pagination controls when multiple pages","chromium","Sat Jul 04 05:47:43 UTC 2026","passed","Sat Jul 04 05:47:45 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2963","should send email to registered user","chromium","Sat Jul 04 05:47:43 UTC 2026","passed","Sat Jul 04 05:47:45 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","5474","should not be able to login with old password after reset","chromium","Sat Jul 04 05:47:41 UTC 2026","passed","Sat Jul 04 05:47:46 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","825","should update rule details","mobile-chrome","Sat Jul 04 05:48:06 UTC 2026","passed","Sat Jul 04 05:48:07 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","590","should allow access to forgot password page","chromium","Sat Jul 04 05:48:04 UTC 2026","passed","Sat Jul 04 05:48:05 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","799","should show key as read-only on edit page","chromium","Sat Jul 04 05:47:51 UTC 2026","passed","Sat Jul 04 05:47:52 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","674","should show validation errors for empty form","mobile-chrome","Sat Jul 04 05:47:47 UTC 2026","passed","Sat Jul 04 05:47:48 UTC 2026","Register page","auth/register.spec.ts","",""
"","768","should display the main heading","chromium","Sat Jul 04 05:48:09 UTC 2026","passed","Sat Jul 04 05:48:09 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1470","should show error with invalid credentials","chromium","Sat Jul 04 05:47:39 UTC 2026","passed","Sat Jul 04 05:47:41 UTC 2026","Login page","auth/login.spec.ts","",""
"","480","should allow access to public home page","mobile-chrome","Sat Jul 04 05:47:45 UTC 2026","passed","Sat Jul 04 05:47:46 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","579","should redirect unauthenticated user from protected route to login","mobile-chrome","Sat Jul 04 05:47:45 UTC 2026","passed","Sat Jul 04 05:47:45 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","629","should display registration form elements","mobile-chrome","Sat Jul 04 05:47:46 UTC 2026","passed","Sat Jul 04 05:47:47 UTC 2026","Register page","auth/register.spec.ts","",""
"","574","should display rate limits list","mobile-chrome","Sat Jul 04 05:48:04 UTC 2026","passed","Sat Jul 04 05:48:05 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1015","should have Google button as type=button (not submit)","mobile-chrome","Sat Jul 04 05:47:38 UTC 2026","passed","Sat Jul 04 05:47:39 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","832","should create flag with minimum required fields only","chromium","Sat Jul 04 05:47:47 UTC 2026","passed","Sat Jul 04 05:47:48 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","557","should show error when no token in URL","mobile-chrome","Sat Jul 04 05:47:48 UTC 2026","passed","Sat Jul 04 05:47:48 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2976","should login with valid credentials","mobile-chrome","Sat Jul 04 05:47:39 UTC 2026","passed","Sat Jul 04 05:47:42 UTC 2026","Login page","auth/login.spec.ts","",""
"","600","should show empty state or notifications","mobile-chrome","Sat Jul 04 05:48:06 UTC 2026","passed","Sat Jul 04 05:48:07 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1129","should show error for duplicate email","mobile-chrome","Sat Jul 04 05:47:47 UTC 2026","passed","Sat Jul 04 05:47:48 UTC 2026","Register page","auth/register.spec.ts","",""
"","1840","should export CSV","chromium","Sat Jul 04 05:47:39 UTC 2026","passed","Sat Jul 04 05:47:41 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","445","should show pagination when many flags exist","chromium","Sat Jul 04 05:47:57 UTC 2026","passed","Sat Jul 04 05:47:58 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","413","should navigate to create flag page","chromium","Sat Jul 04 05:47:55 UTC 2026","passed","Sat Jul 04 05:47:55 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","486","should display rate limits list","chromium","Sat Jul 04 05:47:57 UTC 2026","passed","Sat Jul 04 05:47:58 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","770","should display the main heading","mobile-chrome","Sat Jul 04 05:48:07 UTC 2026","passed","Sat Jul 04 05:48:08 UTC 2026","Home page","smoke/home.spec.ts","",""
"","864","should display reset password form with token in URL","chromium","Sat Jul 04 05:47:50 UTC 2026","passed","Sat Jul 04 05:47:51 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","387","should display feature flags list","chromium","Sat Jul 04 05:47:54 UTC 2026","passed","Sat Jul 04 05:47:54 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1845","should update flag name and verify persistence","mobile-chrome","Sat Jul 04 05:47:56 UTC 2026","passed","Sat Jul 04 05:47:58 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","3252","should show 2FA status after enabling","mobile-chrome","Sat Jul 04 05:48:04 UTC 2026","passed","Sat Jul 04 05:48:07 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","514","should display Ukrainian content by default","mobile-chrome","Sat Jul 04 05:48:08 UTC 2026","passed","Sat Jul 04 05:48:08 UTC 2026","Home page","smoke/home.spec.ts","",""
"","698","should display all form fields","mobile-chrome","Sat Jul 04 05:47:54 UTC 2026","passed","Sat Jul 04 05:47:55 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1381","should display audit logs table","chromium","Sat Jul 04 05:47:39 UTC 2026","passed","Sat Jul 04 05:47:40 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","3409","should login with valid credentials","chromium","Sat Jul 04 05:47:39 UTC 2026","passed","Sat Jul 04 05:47:42 UTC 2026","Login page","auth/login.spec.ts","",""
"","4449","should disable 2FA with valid TOTP code","chromium","Sat Jul 04 05:47:52 UTC 2026","passed","Sat Jul 04 05:47:57 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1361","should switch to broadcast tab","mobile-chrome","Sat Jul 04 05:47:46 UTC 2026","passed","Sat Jul 04 05:47:47 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1017","should show validation error for invalid key format","chromium","Sat Jul 04 05:47:46 UTC 2026","passed","Sat Jul 04 05:47:47 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1394","should show validation error for empty form","chromium","Sat Jul 04 05:47:40 UTC 2026","passed","Sat Jul 04 05:47:41 UTC 2026","Login page","auth/login.spec.ts","",""
"","1859","should register with valid data","chromium","Sat Jul 04 05:47:48 UTC 2026","passed","Sat Jul 04 05:47:50 UTC 2026","Register page","auth/register.spec.ts","",""
"","3196","should display verify 2FA page elements","mobile-chrome","Sat Jul 04 05:47:58 UTC 2026","passed","Sat Jul 04 05:48:01 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","696","should toggle rule from list","chromium","Sat Jul 04 05:47:59 UTC 2026","passed","Sat Jul 04 05:47:59 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2017","should update rollout percentage","chromium","Sat Jul 04 05:47:49 UTC 2026","passed","Sat Jul 04 05:47:51 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
