"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","908","should delete rule from list","chromium","Thu Jul 16 05:12:45 UTC 2026","passed","Thu Jul 16 05:12:46 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","460","should display feature flags list","mobile-chrome","Thu Jul 16 05:12:54 UTC 2026","passed","Thu Jul 16 05:12:55 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1272","should display audit logs table","chromium","Thu Jul 16 05:12:27 UTC 2026","passed","Thu Jul 16 05:12:29 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2849","should show error with expired TOTP code format","chromium","Thu Jul 16 05:13:04 UTC 2026","passed","Thu Jul 16 05:13:07 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","494","should show error when no token in URL","chromium","Thu Jul 16 05:12:54 UTC 2026","passed","Thu Jul 16 05:12:55 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","630","should navigate back to list from detail page","mobile-chrome","Thu Jul 16 05:12:51 UTC 2026","passed","Thu Jul 16 05:12:52 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1742","should display all flag details on edit page","chromium","Thu Jul 16 05:12:36 UTC 2026","passed","Thu Jul 16 05:12:38 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1256","should have Google button as type=button (not submit)","mobile-chrome","Thu Jul 16 05:12:47 UTC 2026","passed","Thu Jul 16 05:12:48 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1282","should have audit log link on feature flag detail page","chromium","Thu Jul 16 05:12:33 UTC 2026","passed","Thu Jul 16 05:12:34 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","2799","should not allow access to protected pages without completing 2FA","chromium","Thu Jul 16 05:13:05 UTC 2026","passed","Thu Jul 16 05:13:08 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1195","should display login form elements","chromium","Thu Jul 16 05:12:45 UTC 2026","passed","Thu Jul 16 05:12:46 UTC 2026","Login page","auth/login.spec.ts","",""
"","556","should display Ukrainian content by default","mobile-chrome","Thu Jul 16 05:13:17 UTC 2026","passed","Thu Jul 16 05:13:17 UTC 2026","Home page","smoke/home.spec.ts","",""
"","698","should navigate to rule detail from list","mobile-chrome","Thu Jul 16 05:12:59 UTC 2026","passed","Thu Jul 16 05:12:59 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1175","authenticate as basic user","auth-setup","Thu Jul 16 05:12:39 UTC 2026","passed","Thu Jul 16 05:12:40 UTC 2026","","../src/auth/auth.setup.ts","",""
"","1675","should filter by action","mobile-chrome","Thu Jul 16 05:12:41 UTC 2026","passed","Thu Jul 16 05:12:43 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","764","should navigate to centralized audit page filtered by feature flag","mobile-chrome","Thu Jul 16 05:13:33 UTC 2026","passed","Thu Jul 16 05:13:34 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","604","should display Ukrainian content by default","chromium","Thu Jul 16 05:13:11 UTC 2026","passed","Thu Jul 16 05:13:12 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1124","should delete flag from list","chromium","Thu Jul 16 05:12:43 UTC 2026","passed","Thu Jul 16 05:12:44 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1175","should navigate to create flag page","chromium","Thu Jul 16 05:12:42 UTC 2026","passed","Thu Jul 16 05:12:43 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1770","should reset filters","chromium","Thu Jul 16 05:12:31 UTC 2026","passed","Thu Jul 16 05:12:33 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","549","should redirect unauthenticated user from protected route to login","mobile-chrome","Thu Jul 16 05:12:56 UTC 2026","passed","Thu Jul 16 05:12:57 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1912","should create flag with minimum required fields only","chromium","Thu Jul 16 05:12:34 UTC 2026","passed","Thu Jul 16 05:12:36 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1002","should display create flag form elements","chromium","Thu Jul 16 05:12:40 UTC 2026","passed","Thu Jul 16 05:12:41 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","4675","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Thu Jul 16 05:13:03 UTC 2026","passed","Thu Jul 16 05:13:07 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1143","should navigate to create rule page","chromium","Thu Jul 16 05:12:44 UTC 2026","passed","Thu Jul 16 05:12:45 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","440","should allow access to register page","chromium","Thu Jul 16 05:12:53 UTC 2026","passed","Thu Jul 16 05:12:53 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1182","should change user tier","chromium","Thu Jul 16 05:12:49 UTC 2026","passed","Thu Jul 16 05:12:50 UTC 2026","User management","admin/user-management.spec.ts","",""
"","608","should have navigation link when no token","chromium","Thu Jul 16 05:12:56 UTC 2026","passed","Thu Jul 16 05:12:57 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","818","should update flag details","mobile-chrome","Thu Jul 16 05:12:57 UTC 2026","passed","Thu Jul 16 05:12:58 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1564","should show success state after submitting valid email","chromium","Thu Jul 16 05:12:51 UTC 2026","passed","Thu Jul 16 05:12:53 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","3479","should complete 2FA setup with valid TOTP code","mobile-chrome","Thu Jul 16 05:13:12 UTC 2026","passed","Thu Jul 16 05:13:15 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1441","should switch to broadcast tab","chromium","Thu Jul 16 05:12:26 UTC 2026","passed","Thu Jul 16 05:12:27 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1955","should navigate to API OAuth endpoint when clicking Google button on login","chromium","Thu Jul 16 05:12:45 UTC 2026","passed","Thu Jul 16 05:12:47 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1466","should display login form elements","mobile-chrome","Thu Jul 16 05:12:47 UTC 2026","passed","Thu Jul 16 05:12:48 UTC 2026","Login page","auth/login.spec.ts","",""
"","2605","should update description and verify persistence","chromium","Thu Jul 16 05:12:38 UTC 2026","passed","Thu Jul 16 05:12:40 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1276","should show filter controls","chromium","Thu Jul 16 05:12:27 UTC 2026","passed","Thu Jul 16 05:12:29 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2639","should show 2FA status after enabling","chromium","Thu Jul 16 05:13:08 UTC 2026","passed","Thu Jul 16 05:13:11 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1911","should send email to registered user","chromium","Thu Jul 16 05:12:49 UTC 2026","passed","Thu Jul 16 05:12:51 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","402","should display reset password form with token in URL","chromium","Thu Jul 16 05:12:55 UTC 2026","passed","Thu Jul 16 05:12:55 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1234","should display correct table columns","mobile-chrome","Thu Jul 16 05:12:43 UTC 2026","passed","Thu Jul 16 05:12:44 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","5822","should not be able to login with old password after reset","mobile-chrome","Thu Jul 16 05:12:51 UTC 2026","passed","Thu Jul 16 05:12:56 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","450","should redirect unauthenticated user from protected route to login","chromium","Thu Jul 16 05:12:52 UTC 2026","passed","Thu Jul 16 05:12:52 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1547","should display Google sign-in button on login page","chromium","Thu Jul 16 05:12:43 UTC 2026","passed","Thu Jul 16 05:12:45 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","2277","should add tier override and see it in table","chromium","Thu Jul 16 05:12:38 UTC 2026","passed","Thu Jul 16 05:12:40 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","621","should display preferences form","chromium","Thu Jul 16 05:13:11 UTC 2026","passed","Thu Jul 16 05:13:11 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","2818","should send email to registered user","mobile-chrome","Thu Jul 16 05:12:52 UTC 2026","passed","Thu Jul 16 05:12:55 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1262","should have navigation link when no token","mobile-chrome","Thu Jul 16 05:13:01 UTC 2026","passed","Thu Jul 16 05:13:02 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1068","should navigate to rule detail from list","chromium","Thu Jul 16 05:12:44 UTC 2026","passed","Thu Jul 16 05:12:45 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","480","should show validation errors for empty form","chromium","Thu Jul 16 05:12:54 UTC 2026","passed","Thu Jul 16 05:12:54 UTC 2026","Register page","auth/register.spec.ts","",""
"","2053","should show validation error for invalid email format","mobile-chrome","Thu Jul 16 05:12:45 UTC 2026","passed","Thu Jul 16 05:12:47 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","631","should allow access to forgot password page","mobile-chrome","Thu Jul 16 05:13:05 UTC 2026","passed","Thu Jul 16 05:13:06 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","819","should show read/unread filter buttons","mobile-chrome","Thu Jul 16 05:13:16 UTC 2026","passed","Thu Jul 16 05:13:16 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1121","should update user profile","chromium","Thu Jul 16 05:12:47 UTC 2026","passed","Thu Jul 16 05:12:48 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3030","authenticate as admin user","auth-setup","Thu Jul 16 05:12:39 UTC 2026","passed","Thu Jul 16 05:12:42 UTC 2026","","../src/auth/auth.setup.ts","",""
"","542","should display forgot password form elements","mobile-chrome","Thu Jul 16 05:13:05 UTC 2026","passed","Thu Jul 16 05:13:05 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1569","should add tier override and see it in table","mobile-chrome","Thu Jul 16 05:12:53 UTC 2026","passed","Thu Jul 16 05:12:54 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1069","should allow access to forgot password page","chromium","Thu Jul 16 05:12:51 UTC 2026","passed","Thu Jul 16 05:12:52 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","2137","should display security settings page with enable 2FA button","mobile-chrome","Thu Jul 16 05:13:10 UTC 2026","passed","Thu Jul 16 05:13:12 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1283","should show tab controls","chromium","Thu Jul 16 05:12:26 UTC 2026","passed","Thu Jul 16 05:12:27 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","3394","should complete login with valid TOTP code after 2FA redirect","mobile-chrome","Thu Jul 16 05:13:06 UTC 2026","passed","Thu Jul 16 05:13:09 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","588","should show validation error for mismatched passwords","chromium","Thu Jul 16 05:12:55 UTC 2026","passed","Thu Jul 16 05:12:56 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2601","should enable 2FA and show QR code with secret key","mobile-chrome","Thu Jul 16 05:13:12 UTC 2026","passed","Thu Jul 16 05:13:15 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1172","should show pagination controls when multiple pages","mobile-chrome","Thu Jul 16 05:12:45 UTC 2026","passed","Thu Jul 16 05:12:46 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","499","should show validation error for empty email submission","mobile-chrome","Thu Jul 16 05:13:07 UTC 2026","passed","Thu Jul 16 05:13:07 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1517","should switch to stats tab","mobile-chrome","Thu Jul 16 05:12:39 UTC 2026","passed","Thu Jul 16 05:12:41 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","703","should show category filter tabs","chromium","Thu Jul 16 05:13:10 UTC 2026","passed","Thu Jul 16 05:13:10 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1997","should create flag with all fields filled","chromium","Thu Jul 16 05:12:33 UTC 2026","passed","Thu Jul 16 05:12:35 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3151","should reject invalid TOTP code during setup","mobile-chrome","Thu Jul 16 05:13:12 UTC 2026","passed","Thu Jul 16 05:13:15 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","962","should show validation error for empty email submission","chromium","Thu Jul 16 05:12:52 UTC 2026","passed","Thu Jul 16 05:12:53 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","888","should have audit log link on feature flag detail page","mobile-chrome","Thu Jul 16 05:13:32 UTC 2026","passed","Thu Jul 16 05:13:32 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","4013","should show enable button after successfully disabling 2FA","mobile-chrome","Thu Jul 16 05:13:02 UTC 2026","passed","Thu Jul 16 05:13:07 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","2691","should display verify 2FA page elements","chromium","Thu Jul 16 05:13:02 UTC 2026","passed","Thu Jul 16 05:13:05 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1656","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Thu Jul 16 05:12:45 UTC 2026","passed","Thu Jul 16 05:12:47 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1348","should display security settings page with enable 2FA button","chromium","Thu Jul 16 05:13:06 UTC 2026","passed","Thu Jul 16 05:13:08 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
