"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1028","should navigate to centralized audit page filtered by feature flag","mobile-chrome","Wed Jun 24 06:09:45 UTC 2026","passed","Wed Jun 24 06:09:46 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","733","should display overrides section on detail page","mobile-chrome","Wed Jun 24 06:09:04 UTC 2026","passed","Wed Jun 24 06:09:05 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","3340","should disable 2FA with valid TOTP code","mobile-chrome","Wed Jun 24 06:11:22 UTC 2026","passed","Wed Jun 24 06:11:25 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","673","should toggle flag from list","mobile-chrome","Wed Jun 24 06:09:09 UTC 2026","passed","Wed Jun 24 06:09:10 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1579","should add tier override and see it in table","mobile-chrome","Wed Jun 24 06:09:05 UTC 2026","passed","Wed Jun 24 06:09:07 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","2596","should send email to registered user","chromium","Wed Jun 24 06:09:00 UTC 2026","passed","Wed Jun 24 06:09:03 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","526","should navigate to flag detail from list","mobile-chrome","Wed Jun 24 06:09:08 UTC 2026","passed","Wed Jun 24 06:09:09 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1333","should register with valid data","mobile-chrome","Wed Jun 24 06:11:17 UTC 2026","passed","Wed Jun 24 06:11:18 UTC 2026","Register page","auth/register.spec.ts","",""
"","2317","should display security settings page with enable 2FA button","chromium","Wed Jun 24 06:09:18 UTC 2026","passed","Wed Jun 24 06:09:20 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1622","should register with valid data","chromium","Wed Jun 24 06:09:06 UTC 2026","passed","Wed Jun 24 06:09:07 UTC 2026","Register page","auth/register.spec.ts","",""
"","5795","should allow normal login without 2FA after disabling it","chromium","Wed Jun 24 06:09:12 UTC 2026","passed","Wed Jun 24 06:09:18 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1005","should display Google sign-in button on login page","chromium","Wed Jun 24 06:08:55 UTC 2026","passed","Wed Jun 24 06:08:56 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","2656","should login with valid credentials","chromium","Wed Jun 24 06:08:57 UTC 2026","passed","Wed Jun 24 06:09:00 UTC 2026","Login page","auth/login.spec.ts","",""
"","1144","should navigate to create rule page","chromium","Wed Jun 24 06:09:06 UTC 2026","passed","Wed Jun 24 06:09:07 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1243","should display overrides section on detail page","chromium","Wed Jun 24 06:08:59 UTC 2026","passed","Wed Jun 24 06:09:00 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","912","should display login form elements","chromium","Wed Jun 24 06:08:57 UTC 2026","passed","Wed Jun 24 06:08:58 UTC 2026","Login page","auth/login.spec.ts","",""
"","2932","authenticate as admin user","auth-setup","Wed Jun 24 06:11:00 UTC 2026","passed","Wed Jun 24 06:11:03 UTC 2026","","../src/auth/auth.setup.ts","",""
"","912","should show empty state or notifications","mobile-chrome","Wed Jun 24 06:11:41 UTC 2026","passed","Wed Jun 24 06:11:42 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","424","should redirect unauthenticated user from protected route to login","mobile-chrome","Wed Jun 24 06:11:15 UTC 2026","passed","Wed Jun 24 06:11:15 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","547","should show pagination when many flags exist","mobile-chrome","Wed Jun 24 06:09:10 UTC 2026","passed","Wed Jun 24 06:09:11 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1441","should display Google sign-in button on login page","mobile-chrome","Wed Jun 24 06:11:06 UTC 2026","passed","Wed Jun 24 06:11:08 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","863","should display create flag form elements","chromium","Wed Jun 24 06:09:02 UTC 2026","passed","Wed Jun 24 06:09:03 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1011","should display admin notifications page","chromium","Wed Jun 24 06:08:50 UTC 2026","passed","Wed Jun 24 06:08:51 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","3429","should show error when reusing an already-used token","mobile-chrome","Wed Jun 24 06:11:11 UTC 2026","passed","Wed Jun 24 06:11:15 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1068","should navigate to flag detail from list","chromium","Wed Jun 24 06:09:03 UTC 2026","passed","Wed Jun 24 06:09:04 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3079","should redirect to 2FA verification after login when 2FA is enabled","chromium","Wed Jun 24 06:09:13 UTC 2026","passed","Wed Jun 24 06:09:16 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","812","should display all flag details on edit page","mobile-chrome","Wed Jun 24 06:09:01 UTC 2026","passed","Wed Jun 24 06:09:02 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","855","should display reset password form with token in URL","chromium","Wed Jun 24 06:09:08 UTC 2026","passed","Wed Jun 24 06:09:08 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3781","should disable 2FA with valid TOTP code","chromium","Wed Jun 24 06:09:10 UTC 2026","passed","Wed Jun 24 06:09:13 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","625","should create flag with minimum required fields only","mobile-chrome","Wed Jun 24 06:09:00 UTC 2026","passed","Wed Jun 24 06:09:01 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","787","should create flag with all fields filled","mobile-chrome","Wed Jun 24 06:08:59 UTC 2026","passed","Wed Jun 24 06:09:00 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","711","should redirect unauthenticated user from protected route to login","chromium","Wed Jun 24 06:09:05 UTC 2026","passed","Wed Jun 24 06:09:05 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","2591","should remove override from table","mobile-chrome","Wed Jun 24 06:09:06 UTC 2026","passed","Wed Jun 24 06:09:09 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","2081","should update description and verify persistence","chromium","Wed Jun 24 06:09:00 UTC 2026","passed","Wed Jun 24 06:09:02 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1334","should change user tier","chromium","Wed Jun 24 06:09:10 UTC 2026","passed","Wed Jun 24 06:09:11 UTC 2026","User management","admin/user-management.spec.ts","",""
"","5162","should show error when reusing an already-used token","chromium","Wed Jun 24 06:09:00 UTC 2026","passed","Wed Jun 24 06:09:05 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1384","should filter by action","chromium","Wed Jun 24 06:08:51 UTC 2026","passed","Wed Jun 24 06:08:53 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2050","should enable 2FA and show QR code with secret key","chromium","Wed Jun 24 06:09:19 UTC 2026","passed","Wed Jun 24 06:09:21 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","795","should update rule details","mobile-chrome","Wed Jun 24 06:09:12 UTC 2026","passed","Wed Jun 24 06:09:13 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","543","should cancel creation and return to list","mobile-chrome","Wed Jun 24 06:09:01 UTC 2026","passed","Wed Jun 24 06:09:01 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1267","should switch to broadcast tab","mobile-chrome","Wed Jun 24 06:08:53 UTC 2026","passed","Wed Jun 24 06:08:55 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","5175","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Wed Jun 24 06:09:00 UTC 2026","passed","Wed Jun 24 06:09:05 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1766","should send email to registered user","mobile-chrome","Wed Jun 24 06:11:12 UTC 2026","passed","Wed Jun 24 06:11:14 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1356","should switch to stats tab","mobile-chrome","Wed Jun 24 06:08:53 UTC 2026","passed","Wed Jun 24 06:08:55 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","890","should toggle user status","mobile-chrome","Wed Jun 24 06:09:16 UTC 2026","passed","Wed Jun 24 06:09:17 UTC 2026","User management","admin/user-management.spec.ts","",""
"","400","should navigate to create flag page","mobile-chrome","Wed Jun 24 06:09:07 UTC 2026","passed","Wed Jun 24 06:09:08 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3068","should complete 2FA setup with valid TOTP code","mobile-chrome","Wed Jun 24 06:11:38 UTC 2026","passed","Wed Jun 24 06:11:41 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1147","should show error for duplicate email","mobile-chrome","Wed Jun 24 06:11:18 UTC 2026","passed","Wed Jun 24 06:11:19 UTC 2026","Register page","auth/register.spec.ts","",""
"","1076","should show filter controls","mobile-chrome","Wed Jun 24 06:08:55 UTC 2026","passed","Wed Jun 24 06:08:56 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","487","should show validation error for empty email submission","mobile-chrome","Wed Jun 24 06:09:19 UTC 2026","passed","Wed Jun 24 06:09:19 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","777","should navigate to user detail from list","chromium","Wed Jun 24 06:09:09 UTC 2026","passed","Wed Jun 24 06:09:10 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1221","should filter by action","mobile-chrome","Wed Jun 24 06:08:55 UTC 2026","passed","Wed Jun 24 06:08:56 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1480","should create flag with all fields filled","chromium","Wed Jun 24 06:08:56 UTC 2026","passed","Wed Jun 24 06:08:58 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","2963","should remove override from table","chromium","Wed Jun 24 06:09:02 UTC 2026","passed","Wed Jun 24 06:09:05 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1300","should show key as read-only on edit page","chromium","Wed Jun 24 06:08:59 UTC 2026","passed","Wed Jun 24 06:09:00 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1146","should display audit logs table","chromium","Wed Jun 24 06:08:51 UTC 2026","passed","Wed Jun 24 06:08:52 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1645","should reset filters","mobile-chrome","Wed Jun 24 06:08:58 UTC 2026","passed","Wed Jun 24 06:09:00 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","3790","should show error with expired TOTP code format","mobile-chrome","Wed Jun 24 06:11:34 UTC 2026","passed","Wed Jun 24 06:11:38 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1470","should display Google sign-in button on register page","mobile-chrome","Wed Jun 24 06:11:06 UTC 2026","passed","Wed Jun 24 06:11:08 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","598","should show error when no token in URL","chromium","Wed Jun 24 06:09:07 UTC 2026","passed","Wed Jun 24 06:09:08 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1689","should have link back to login page and navigate to it","mobile-chrome","Wed Jun 24 06:11:06 UTC 2026","passed","Wed Jun 24 06:11:08 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","529","should show empty state or notifications","chromium","Wed Jun 24 06:09:23 UTC 2026","passed","Wed Jun 24 06:09:24 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1094","should display correct table columns","chromium","Wed Jun 24 06:08:54 UTC 2026","passed","Wed Jun 24 06:08:55 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","438","should display create flag form elements","mobile-chrome","Wed Jun 24 06:09:08 UTC 2026","passed","Wed Jun 24 06:09:08 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","830","should update user profile","mobile-chrome","Wed Jun 24 06:09:13 UTC 2026","passed","Wed Jun 24 06:09:14 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2365","should navigate to API OAuth endpoint when clicking Google button on register","mobile-chrome","Wed Jun 24 06:11:08 UTC 2026","passed","Wed Jun 24 06:11:10 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","959","should navigate to create flag page","chromium","Wed Jun 24 06:09:03 UTC 2026","passed","Wed Jun 24 06:09:04 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","4776","should not send email for non-existent user","mobile-chrome","Wed Jun 24 06:11:14 UTC 2026","passed","Wed Jun 24 06:11:19 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","3536","should show error with invalid TOTP code","mobile-chrome","Wed Jun 24 06:11:33 UTC 2026","passed","Wed Jun 24 06:11:37 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1173","should show error for duplicate email","chromium","Wed Jun 24 06:09:06 UTC 2026","passed","Wed Jun 24 06:09:07 UTC 2026","Register page","auth/register.spec.ts","",""
"","806","should display notifications page heading","chromium","Wed Jun 24 06:09:21 UTC 2026","passed","Wed Jun 24 06:09:22 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","2966","should display disable 2FA button when 2FA is enabled","chromium","Wed Jun 24 06:09:09 UTC 2026","passed","Wed Jun 24 06:09:12 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","510","should display forgot password form elements","mobile-chrome","Wed Jun 24 06:09:17 UTC 2026","passed","Wed Jun 24 06:09:17 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","782","should display registration form elements","chromium","Wed Jun 24 06:09:05 UTC 2026","passed","Wed Jun 24 06:09:06 UTC 2026","Register page","auth/register.spec.ts","",""
"","770","should show error for invalid token on submit","mobile-chrome","Wed Jun 24 06:11:21 UTC 2026","passed","Wed Jun 24 06:11:22 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1265","should show error with invalid credentials","chromium","Wed Jun 24 06:08:58 UTC 2026","passed","Wed Jun 24 06:08:59 UTC 2026","Login page","auth/login.spec.ts","",""
"","1148","should delete flag from list","chromium","Wed Jun 24 06:09:04 UTC 2026","passed","Wed Jun 24 06:09:06 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","688","should allow access to login page","chromium","Wed Jun 24 06:09:05 UTC 2026","passed","Wed Jun 24 06:09:06 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","919","should show tab controls","mobile-chrome","Wed Jun 24 06:08:53 UTC 2026","passed","Wed Jun 24 06:08:54 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","664","should show read/unread filter buttons","chromium","Wed Jun 24 06:09:23 UTC 2026","passed","Wed Jun 24 06:09:24 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","662","should navigate back to list from detail page","chromium","Wed Jun 24 06:09:01 UTC 2026","passed","Wed Jun 24 06:09:02 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","673","should show validation for blank name","mobile-chrome","Wed Jun 24 06:09:01 UTC 2026","passed","Wed Jun 24 06:09:02 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1449","should filter by entity type","chromium","Wed Jun 24 06:08:54 UTC 2026","passed","Wed Jun 24 06:08:55 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","804","should display the main heading","chromium","Wed Jun 24 06:09:24 UTC 2026","passed","Wed Jun 24 06:09:25 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1376","should show success state even for non-existent email (enumeration prevention)","chromium","Wed Jun 24 06:09:12 UTC 2026","passed","Wed Jun 24 06:09:13 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","2140","should add tier override and see it in table","chromium","Wed Jun 24 06:09:00 UTC 2026","passed","Wed Jun 24 06:09:02 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","452","should display rate limits list","mobile-chrome","Wed Jun 24 06:09:11 UTC 2026","passed","Wed Jun 24 06:09:11 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","542","should display Ukrainian content by default","mobile-chrome","Wed Jun 24 06:11:43 UTC 2026","passed","Wed Jun 24 06:11:43 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1069","should show pagination controls when multiple pages","chromium","Wed Jun 24 06:08:54 UTC 2026","passed","Wed Jun 24 06:08:55 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1250","should toggle flag from list","chromium","Wed Jun 24 06:09:02 UTC 2026","passed","Wed Jun 24 06:09:04 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2462","should enable 2FA and show QR code with secret key","mobile-chrome","Wed Jun 24 06:11:37 UTC 2026","passed","Wed Jun 24 06:11:39 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","491","should display Ukrainian content by default","chromium","Wed Jun 24 06:09:24 UTC 2026","passed","Wed Jun 24 06:09:25 UTC 2026","Home page","smoke/home.spec.ts","",""
"","2898","should show error with expired TOTP code format","chromium","Wed Jun 24 06:09:17 UTC 2026","passed","Wed Jun 24 06:09:20 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1036","should show success state after submitting valid email","mobile-chrome","Wed Jun 24 06:09:18 UTC 2026","passed","Wed Jun 24 06:09:19 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","608","should toggle rule from list","mobile-chrome","Wed Jun 24 06:09:12 UTC 2026","passed","Wed Jun 24 06:09:12 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","3490","should complete login with valid TOTP code after 2FA redirect","chromium","Wed Jun 24 06:09:14 UTC 2026","passed","Wed Jun 24 06:09:17 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1159","should delete rule from list","chromium","Wed Jun 24 06:09:06 UTC 2026","passed","Wed Jun 24 06:09:08 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","627","should stay on root URL (no locale prefix)","chromium","Wed Jun 24 06:09:24 UTC 2026","passed","Wed Jun 24 06:09:25 UTC 2026","Home page","smoke/home.spec.ts","",""
"","559","should show validation error for empty password fields","mobile-chrome","Wed Jun 24 06:11:20 UTC 2026","passed","Wed Jun 24 06:11:21 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","5038","should allow normal login without 2FA after disabling it","mobile-chrome","Wed Jun 24 06:11:28 UTC 2026","passed","Wed Jun 24 06:11:33 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","596","should allow access to public home page","chromium","Wed Jun 24 06:09:05 UTC 2026","passed","Wed Jun 24 06:09:05 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","904","should delete flag from list","mobile-chrome","Wed Jun 24 06:09:09 UTC 2026","passed","Wed Jun 24 06:09:10 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1023","should have audit log link on feature flag detail page","chromium","Wed Jun 24 06:08:56 UTC 2026","passed","Wed Jun 24 06:08:57 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","645","should show pagination when many rules exist","chromium","Wed Jun 24 06:09:08 UTC 2026","passed","Wed Jun 24 06:09:08 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","848","should update flag details","mobile-chrome","Wed Jun 24 06:09:10 UTC 2026","passed","Wed Jun 24 06:09:10 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3331","should not allow access to protected pages without completing 2FA","chromium","Wed Jun 24 06:09:18 UTC 2026","passed","Wed Jun 24 06:09:21 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","912","should show validation errors on invalid create","chromium","Wed Jun 24 06:09:08 UTC 2026","passed","Wed Jun 24 06:09:09 UTC 2026","User management","admin/user-management.spec.ts","",""
"","676","should show success state even for non-existent email (enumeration prevention)","mobile-chrome","Wed Jun 24 06:09:18 UTC 2026","passed","Wed Jun 24 06:09:19 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1266","should navigate to centralized audit page filtered by feature flag","chromium","Wed Jun 24 06:08:56 UTC 2026","passed","Wed Jun 24 06:08:57 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","749","should delete user from detail page","mobile-chrome","Wed Jun 24 06:09:17 UTC 2026","passed","Wed Jun 24 06:09:18 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2205","should update flag name and verify persistence","chromium","Wed Jun 24 06:09:00 UTC 2026","passed","Wed Jun 24 06:09:02 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1543","should have link back to login page and navigate to it","chromium","Wed Jun 24 06:08:55 UTC 2026","passed","Wed Jun 24 06:08:57 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1364","should show error with invalid credentials","mobile-chrome","Wed Jun 24 06:11:09 UTC 2026","passed","Wed Jun 24 06:11:11 UTC 2026","Login page","auth/login.spec.ts","",""
"","531","should stay on root URL (no locale prefix)","mobile-chrome","Wed Jun 24 06:11:43 UTC 2026","passed","Wed Jun 24 06:11:43 UTC 2026","Home page","smoke/home.spec.ts","",""
"","678","should show validation error for short password","mobile-chrome","Wed Jun 24 06:11:21 UTC 2026","passed","Wed Jun 24 06:11:21 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","691","should show preference switches","chromium","Wed Jun 24 06:09:24 UTC 2026","passed","Wed Jun 24 06:09:24 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","6418","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Wed Jun 24 06:11:26 UTC 2026","passed","Wed Jun 24 06:11:33 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1292","should display forgot password form elements","chromium","Wed Jun 24 06:09:10 UTC 2026","passed","Wed Jun 24 06:09:11 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","629","should display notifications page heading","mobile-chrome","Wed Jun 24 06:11:39 UTC 2026","passed","Wed Jun 24 06:11:40 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","615","should navigate back to list from detail page","mobile-chrome","Wed Jun 24 06:09:04 UTC 2026","passed","Wed Jun 24 06:09:04 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","526","should show error when no token in URL","mobile-chrome","Wed Jun 24 06:11:19 UTC 2026","passed","Wed Jun 24 06:11:20 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","415","should allow access to login page","mobile-chrome","Wed Jun 24 06:11:16 UTC 2026","passed","Wed Jun 24 06:11:16 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","3714","should redirect to 2FA verification after login when 2FA is enabled","mobile-chrome","Wed Jun 24 06:11:29 UTC 2026","passed","Wed Jun 24 06:11:33 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
