"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","466","should display Ukrainian content by default","chromium","Wed Mar 04 04:12:44 UTC 2026","passed","Wed Mar 04 04:12:45 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1217","should switch to stats tab","chromium","Wed Mar 04 04:12:29 UTC 2026","passed","Wed Mar 04 04:12:30 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","945","should delete rule from list","chromium","Wed Mar 04 04:12:46 UTC 2026","passed","Wed Mar 04 04:12:47 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1192","should show error for invalid token on submit","chromium","Wed Mar 04 04:12:28 UTC 2026","passed","Wed Mar 04 04:12:29 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1342","should export CSV","mobile-chrome","Wed Mar 04 04:12:27 UTC 2026","passed","Wed Mar 04 04:12:28 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1412","should navigate to centralized audit page filtered by feature flag","chromium","Wed Mar 04 04:12:35 UTC 2026","passed","Wed Mar 04 04:12:36 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","3855","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Wed Mar 04 04:12:52 UTC 2026","passed","Wed Mar 04 04:12:55 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2134","should navigate to API OAuth endpoint when clicking Google button on login","chromium","Wed Mar 04 04:12:16 UTC 2026","passed","Wed Mar 04 04:12:18 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1820","should update flag name and verify persistence","mobile-chrome","Wed Mar 04 04:12:35 UTC 2026","passed","Wed Mar 04 04:12:37 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","4722","should not be able to login with old password after reset","mobile-chrome","Wed Mar 04 04:12:37 UTC 2026","passed","Wed Mar 04 04:12:42 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2557","should complete login with valid TOTP code after 2FA redirect","mobile-chrome","Wed Mar 04 04:12:54 UTC 2026","passed","Wed Mar 04 04:12:56 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3038","should show error with invalid TOTP code","chromium","Wed Mar 04 04:12:37 UTC 2026","passed","Wed Mar 04 04:12:40 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","4984","should not be able to login with old password after reset","chromium","Wed Mar 04 04:12:19 UTC 2026","passed","Wed Mar 04 04:12:24 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1663","should create flag with all fields filled","chromium","Wed Mar 04 04:12:35 UTC 2026","passed","Wed Mar 04 04:12:37 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","687","should show forgot password link when no token","chromium","Wed Mar 04 04:12:27 UTC 2026","passed","Wed Mar 04 04:12:28 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1025","should have Google button as type=button (not submit)","chromium","Wed Mar 04 04:12:16 UTC 2026","passed","Wed Mar 04 04:12:17 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","619","should show key as read-only on edit page","mobile-chrome","Wed Mar 04 04:12:37 UTC 2026","passed","Wed Mar 04 04:12:37 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","395","should display create flag form elements","mobile-chrome","Wed Mar 04 04:12:40 UTC 2026","passed","Wed Mar 04 04:12:41 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","983","should update user profile","mobile-chrome","Wed Mar 04 04:12:46 UTC 2026","passed","Wed Mar 04 04:12:47 UTC 2026","User management","admin/user-management.spec.ts","",""
"","865","should show validation error for empty password fields","chromium","Wed Mar 04 04:12:27 UTC 2026","passed","Wed Mar 04 04:12:28 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","596","should show category filter tabs","mobile-chrome","Wed Mar 04 04:13:02 UTC 2026","passed","Wed Mar 04 04:13:02 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1431","should show tab controls","mobile-chrome","Wed Mar 04 04:12:25 UTC 2026","passed","Wed Mar 04 04:12:26 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","874","should have audit log link on feature flag detail page","mobile-chrome","Wed Mar 04 04:13:17 UTC 2026","passed","Wed Mar 04 04:13:18 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1012","should toggle flag from list","chromium","Wed Mar 04 04:12:42 UTC 2026","passed","Wed Mar 04 04:12:43 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2635","should not allow access to protected pages without completing 2FA","mobile-chrome","Wed Mar 04 04:12:56 UTC 2026","passed","Wed Mar 04 04:12:59 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","866","should show validation errors for empty form","chromium","Wed Mar 04 04:12:26 UTC 2026","passed","Wed Mar 04 04:12:26 UTC 2026","Register page","auth/register.spec.ts","",""
"","751","should delete user from detail page","mobile-chrome","Wed Mar 04 04:12:50 UTC 2026","passed","Wed Mar 04 04:12:51 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1137","should create new user via admin form","chromium","Wed Mar 04 04:12:49 UTC 2026","passed","Wed Mar 04 04:12:51 UTC 2026","User management","admin/user-management.spec.ts","",""
