"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2224","should send email to registered user","chromium","Mon Jul 06 06:30:40 UTC 2026","passed","Mon Jul 06 06:30:42 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","828","should display all form fields","chromium","Mon Jul 06 06:30:33 UTC 2026","passed","Mon Jul 06 06:30:34 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","4655","should show error when reusing an already-used token","mobile-chrome","Mon Jul 06 06:30:48 UTC 2026","passed","Mon Jul 06 06:30:52 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","588","should show pagination when many flags exist","mobile-chrome","Mon Jul 06 06:30:49 UTC 2026","passed","Mon Jul 06 06:30:50 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1914","should display security settings page with enable 2FA button","mobile-chrome","Mon Jul 06 06:31:06 UTC 2026","passed","Mon Jul 06 06:31:08 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","4144","should allow normal login without 2FA after disabling it","chromium","Mon Jul 06 06:30:53 UTC 2026","passed","Mon Jul 06 06:30:57 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","724","should show validation for blank name","mobile-chrome","Mon Jul 06 06:30:40 UTC 2026","passed","Mon Jul 06 06:30:41 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","596","should show pagination when many rules exist","mobile-chrome","Mon Jul 06 06:30:52 UTC 2026","passed","Mon Jul 06 06:30:53 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","457","should display notifications page heading","chromium","Mon Jul 06 06:31:05 UTC 2026","passed","Mon Jul 06 06:31:05 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","2042","should create new user via admin form","chromium","Mon Jul 06 06:30:47 UTC 2026","passed","Mon Jul 06 06:30:49 UTC 2026","User management","admin/user-management.spec.ts","",""
"","4164","should not be able to login with old password after reset","chromium","Mon Jul 06 06:30:54 UTC 2026","passed","Mon Jul 06 06:30:58 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1375","should show validation error for empty password fields","mobile-chrome","Mon Jul 06 06:30:56 UTC 2026","passed","Mon Jul 06 06:30:58 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1411","should navigate to create flag page","chromium","Mon Jul 06 06:30:40 UTC 2026","passed","Mon Jul 06 06:30:41 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","844","should show pagination when many flags exist","chromium","Mon Jul 06 06:30:42 UTC 2026","passed","Mon Jul 06 06:30:43 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","592","should cancel creation and return to list","mobile-chrome","Mon Jul 06 06:30:39 UTC 2026","passed","Mon Jul 06 06:30:40 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","527","should show preference switches","chromium","Mon Jul 06 06:31:06 UTC 2026","passed","Mon Jul 06 06:31:07 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","1498","should filter by action","mobile-chrome","Mon Jul 06 06:30:32 UTC 2026","passed","Mon Jul 06 06:30:33 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1633","should add tier override and see it in table","mobile-chrome","Mon Jul 06 06:30:44 UTC 2026","passed","Mon Jul 06 06:30:46 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","2246","should reject invalid TOTP code during setup","mobile-chrome","Mon Jul 06 06:31:09 UTC 2026","passed","Mon Jul 06 06:31:11 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","570","should allow access to register page","chromium","Mon Jul 06 06:30:44 UTC 2026","passed","Mon Jul 06 06:30:45 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","486","should show empty state or notifications","chromium","Mon Jul 06 06:31:06 UTC 2026","passed","Mon Jul 06 06:31:06 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1470","should show validation error for short password","mobile-chrome","Mon Jul 06 06:30:57 UTC 2026","passed","Mon Jul 06 06:30:58 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1159","should delete rule from list","chromium","Mon Jul 06 06:30:43 UTC 2026","passed","Mon Jul 06 06:30:44 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1519","should update flag details","chromium","Mon Jul 06 06:30:40 UTC 2026","passed","Mon Jul 06 06:30:42 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","760","should toggle flag from list","mobile-chrome","Mon Jul 06 06:30:48 UTC 2026","passed","Mon Jul 06 06:30:49 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","5967","should not be able to login with old password after reset","mobile-chrome","Mon Jul 06 06:30:46 UTC 2026","passed","Mon Jul 06 06:30:52 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1462","should display correct table columns","chromium","Mon Jul 06 06:30:29 UTC 2026","passed","Mon Jul 06 06:30:31 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","992","should display reset password form with token in URL","mobile-chrome","Mon Jul 06 06:30:56 UTC 2026","passed","Mon Jul 06 06:30:57 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3258","should display verify 2FA page elements","mobile-chrome","Mon Jul 06 06:31:03 UTC 2026","passed","Mon Jul 06 06:31:06 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","833","should toggle rule from list","mobile-chrome","Mon Jul 06 06:30:51 UTC 2026","passed","Mon Jul 06 06:30:52 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","752","should show pagination when many rules exist","chromium","Mon Jul 06 06:30:45 UTC 2026","passed","Mon Jul 06 06:30:45 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1714","should reset filters","chromium","Mon Jul 06 06:30:30 UTC 2026","passed","Mon Jul 06 06:30:31 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1087","should have navigation link when no token","mobile-chrome","Mon Jul 06 06:30:58 UTC 2026","passed","Mon Jul 06 06:30:59 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1856","should register with valid data","mobile-chrome","Mon Jul 06 06:30:54 UTC 2026","passed","Mon Jul 06 06:30:56 UTC 2026","Register page","auth/register.spec.ts","",""
"","550","should display create rule form elements","mobile-chrome","Mon Jul 06 06:30:50 UTC 2026","passed","Mon Jul 06 06:30:51 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1443","should change user tier","chromium","Mon Jul 06 06:30:48 UTC 2026","passed","Mon Jul 06 06:30:49 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1493","should switch to broadcast tab","mobile-chrome","Mon Jul 06 06:30:30 UTC 2026","passed","Mon Jul 06 06:30:32 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1504","should display forgot password form elements","chromium","Mon Jul 06 06:30:47 UTC 2026","passed","Mon Jul 06 06:30:48 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1306","should switch to stats tab","chromium","Mon Jul 06 06:30:24 UTC 2026","passed","Mon Jul 06 06:30:26 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1400","should update user profile","chromium","Mon Jul 06 06:30:45 UTC 2026","passed","Mon Jul 06 06:30:46 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1702","should filter by action","chromium","Mon Jul 06 06:30:26 UTC 2026","passed","Mon Jul 06 06:30:28 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","2946","should not allow access to protected pages without completing 2FA","mobile-chrome","Mon Jul 06 06:31:06 UTC 2026","passed","Mon Jul 06 06:31:09 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
