"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","543","should allow access to login page","mobile-chrome","Tue Feb 24 04:22:43 UTC 2026","passed","Tue Feb 24 04:22:44 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","974","should show tab controls","mobile-chrome","Tue Feb 24 04:22:36 UTC 2026","passed","Tue Feb 24 04:22:37 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","545","should toggle rule from list","chromium","Tue Feb 24 04:22:54 UTC 2026","passed","Tue Feb 24 04:22:55 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","614","should navigate to rule detail from list","chromium","Tue Feb 24 04:22:54 UTC 2026","passed","Tue Feb 24 04:22:55 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","838","should show validation error for empty email submission","mobile-chrome","Tue Feb 24 04:22:58 UTC 2026","passed","Tue Feb 24 04:22:59 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","698","should delete flag from list","chromium","Tue Feb 24 04:22:53 UTC 2026","passed","Tue Feb 24 04:22:53 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3265","should show error with expired TOTP code format","mobile-chrome","Tue Feb 24 04:22:57 UTC 2026","passed","Tue Feb 24 04:23:00 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1114","should show error for duplicate email","mobile-chrome","Tue Feb 24 04:22:45 UTC 2026","passed","Tue Feb 24 04:22:46 UTC 2026","Register page","auth/register.spec.ts","",""
"","1330","should show validation error for empty form","chromium","Tue Feb 24 04:22:34 UTC 2026","passed","Tue Feb 24 04:22:35 UTC 2026","Login page","auth/login.spec.ts","",""
"","472","should display create flag form elements","mobile-chrome","Tue Feb 24 04:22:49 UTC 2026","passed","Tue Feb 24 04:22:49 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","440","should allow access to forgot password page","chromium","Tue Feb 24 04:23:00 UTC 2026","passed","Tue Feb 24 04:23:00 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","508","should toggle flag from list","chromium","Tue Feb 24 04:22:52 UTC 2026","passed","Tue Feb 24 04:22:52 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2947","should disable 2FA with valid TOTP code","mobile-chrome","Tue Feb 24 04:22:48 UTC 2026","passed","Tue Feb 24 04:22:51 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","708","should show category filter tabs","mobile-chrome","Tue Feb 24 04:23:04 UTC 2026","passed","Tue Feb 24 04:23:04 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1309","should show success state after submitting valid email","mobile-chrome","Tue Feb 24 04:22:57 UTC 2026","passed","Tue Feb 24 04:22:59 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","563","should display all form fields","chromium","Tue Feb 24 04:22:44 UTC 2026","passed","Tue Feb 24 04:22:45 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3136","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Tue Feb 24 04:22:49 UTC 2026","passed","Tue Feb 24 04:22:52 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","2079","should update rollout percentage","mobile-chrome","Tue Feb 24 04:22:44 UTC 2026","passed","Tue Feb 24 04:22:46 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","3687","should redirect to 2FA verification after login when 2FA is enabled","chromium","Tue Feb 24 04:22:49 UTC 2026","passed","Tue Feb 24 04:22:53 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1603","should show error with invalid credentials","mobile-chrome","Tue Feb 24 04:22:37 UTC 2026","passed","Tue Feb 24 04:22:39 UTC 2026","Login page","auth/login.spec.ts","",""
"","617","should create flag with minimum required fields only","chromium","Tue Feb 24 04:22:44 UTC 2026","passed","Tue Feb 24 04:22:44 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","644","should show forgot password link when no token","chromium","Tue Feb 24 04:22:43 UTC 2026","passed","Tue Feb 24 04:22:43 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1123","should filter by entity type","mobile-chrome","Tue Feb 24 04:22:40 UTC 2026","passed","Tue Feb 24 04:22:41 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","334","should display create flag form elements","chromium","Tue Feb 24 04:22:51 UTC 2026","passed","Tue Feb 24 04:22:51 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1435","should have link back to login page and navigate to it","mobile-chrome","Tue Feb 24 04:22:34 UTC 2026","passed","Tue Feb 24 04:22:36 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","421","should display feature flags list","chromium","Tue Feb 24 04:22:50 UTC 2026","passed","Tue Feb 24 04:22:50 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1665","should update description and verify persistence","chromium","Tue Feb 24 04:22:48 UTC 2026","passed","Tue Feb 24 04:22:50 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","467","should navigate to flag detail from list","chromium","Tue Feb 24 04:22:51 UTC 2026","passed","Tue Feb 24 04:22:52 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
