"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","359","should display create rule form elements","chromium","Thu Jul 02 06:01:38 UTC 2026","passed","Thu Jul 02 06:01:38 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1787","should update rollout percentage","chromium","Thu Jul 02 06:01:29 UTC 2026","passed","Thu Jul 02 06:01:31 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1660","should reset filters","mobile-chrome","Thu Jul 02 06:01:30 UTC 2026","passed","Thu Jul 02 06:01:31 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","827","should redirect unauthenticated user from protected route to login","chromium","Thu Jul 02 06:01:50 UTC 2026","passed","Thu Jul 02 06:01:51 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","829","should show key as read-only on edit page","mobile-chrome","Thu Jul 02 06:01:34 UTC 2026","passed","Thu Jul 02 06:01:35 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","595","should allow access to public home page","chromium","Thu Jul 02 06:01:51 UTC 2026","passed","Thu Jul 02 06:01:51 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1445","should navigate to centralized audit page filtered by feature flag","mobile-chrome","Thu Jul 02 06:01:31 UTC 2026","passed","Thu Jul 02 06:01:32 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","582","should delete rule from list","chromium","Thu Jul 02 06:01:39 UTC 2026","passed","Thu Jul 02 06:01:39 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","4408","should show enable button after successfully disabling 2FA","mobile-chrome","Thu Jul 02 06:01:31 UTC 2026","passed","Thu Jul 02 06:01:36 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1564","should show validation error for empty form","mobile-chrome","Thu Jul 02 06:01:19 UTC 2026","passed","Thu Jul 02 06:01:20 UTC 2026","Login page","auth/login.spec.ts","",""
"","2574","should remove override from table","chromium","Thu Jul 02 06:01:34 UTC 2026","passed","Thu Jul 02 06:01:36 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","607","should display preferences form","chromium","Thu Jul 02 06:02:11 UTC 2026","passed","Thu Jul 02 06:02:12 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","887","should create flag with minimum required fields only","mobile-chrome","Thu Jul 02 06:01:32 UTC 2026","passed","Thu Jul 02 06:01:33 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1656","should update description and verify persistence","chromium","Thu Jul 02 06:01:32 UTC 2026","passed","Thu Jul 02 06:01:34 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","2555","should display security settings page with enable 2FA button","chromium","Thu Jul 02 06:02:05 UTC 2026","passed","Thu Jul 02 06:02:07 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","721","should show validation error for invalid key format","chromium","Thu Jul 02 06:01:27 UTC 2026","passed","Thu Jul 02 06:01:28 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","741","should show validation errors for empty form","chromium","Thu Jul 02 06:01:53 UTC 2026","passed","Thu Jul 02 06:01:54 UTC 2026","Register page","auth/register.spec.ts","",""
"","1456","should display Google sign-in button on register page","chromium","Thu Jul 02 06:01:39 UTC 2026","passed","Thu Jul 02 06:01:41 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","902","should update flag details","mobile-chrome","Thu Jul 02 06:01:39 UTC 2026","passed","Thu Jul 02 06:01:40 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","750","should show validation errors on invalid create","mobile-chrome","Thu Jul 02 06:01:44 UTC 2026","passed","Thu Jul 02 06:01:45 UTC 2026","User management","admin/user-management.spec.ts","",""
"","666","should display overrides section on detail page","chromium","Thu Jul 02 06:01:31 UTC 2026","passed","Thu Jul 02 06:01:32 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1620","should show validation error for empty form","chromium","Thu Jul 02 06:01:43 UTC 2026","passed","Thu Jul 02 06:01:45 UTC 2026","Login page","auth/login.spec.ts","",""
"","806","should toggle flag from list","mobile-chrome","Thu Jul 02 06:01:39 UTC 2026","passed","Thu Jul 02 06:01:39 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1672","should show error for duplicate email","chromium","Thu Jul 02 06:01:52 UTC 2026","passed","Thu Jul 02 06:01:54 UTC 2026","Register page","auth/register.spec.ts","",""
"","1043","should show success state even for non-existent email (enumeration prevention)","mobile-chrome","Thu Jul 02 06:01:48 UTC 2026","passed","Thu Jul 02 06:01:49 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","5819","should complete full password reset flow (forgot -> email -> reset -> login)","mobile-chrome","Thu Jul 02 06:01:19 UTC 2026","passed","Thu Jul 02 06:01:25 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2886","should display disable 2FA button when 2FA is enabled","mobile-chrome","Thu Jul 02 06:01:31 UTC 2026","passed","Thu Jul 02 06:01:34 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","3555","should login with valid credentials","chromium","Thu Jul 02 06:01:43 UTC 2026","passed","Thu Jul 02 06:01:46 UTC 2026","Login page","auth/login.spec.ts","",""
"","1487","should export CSV","chromium","Thu Jul 02 06:01:22 UTC 2026","passed","Thu Jul 02 06:01:23 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","954","should allow access to register page","mobile-chrome","Thu Jul 02 06:01:26 UTC 2026","passed","Thu Jul 02 06:01:27 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","3616","should show 2FA status after enabling","mobile-chrome","Thu Jul 02 06:01:43 UTC 2026","passed","Thu Jul 02 06:01:47 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","914","should create new user via admin form","chromium","Thu Jul 02 06:01:42 UTC 2026","passed","Thu Jul 02 06:01:43 UTC 2026","User management","admin/user-management.spec.ts","",""
"","608","should show validation for blank name","chromium","Thu Jul 02 06:01:28 UTC 2026","passed","Thu Jul 02 06:01:29 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3918","should complete login with valid TOTP code after 2FA redirect","mobile-chrome","Thu Jul 02 06:01:35 UTC 2026","passed","Thu Jul 02 06:01:39 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1358","should filter by action","mobile-chrome","Thu Jul 02 06:01:26 UTC 2026","passed","Thu Jul 02 06:01:28 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1149","should toggle user status","mobile-chrome","Thu Jul 02 06:01:45 UTC 2026","passed","Thu Jul 02 06:01:46 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1091","should filter by action","chromium","Thu Jul 02 06:01:22 UTC 2026","passed","Thu Jul 02 06:01:23 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1433","should show success state after submitting valid email","mobile-chrome","Thu Jul 02 06:01:47 UTC 2026","passed","Thu Jul 02 06:01:49 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","634","should navigate to rule detail from list","chromium","Thu Jul 02 06:01:38 UTC 2026","passed","Thu Jul 02 06:01:39 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2658","should enable 2FA and show QR code with secret key","chromium","Thu Jul 02 06:02:07 UTC 2026","passed","Thu Jul 02 06:02:10 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","525","should cancel creation and return to list","chromium","Thu Jul 02 06:01:28 UTC 2026","passed","Thu Jul 02 06:01:28 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","607","should display forgot password form elements","chromium","Thu Jul 02 06:01:43 UTC 2026","passed","Thu Jul 02 06:01:44 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","329","should display user list","chromium","Thu Jul 02 06:01:40 UTC 2026","passed","Thu Jul 02 06:01:40 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3466","should display verify 2FA page elements","chromium","Thu Jul 02 06:02:01 UTC 2026","passed","Thu Jul 02 06:02:05 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1023","should navigate to create rule page","mobile-chrome","Thu Jul 02 06:01:41 UTC 2026","passed","Thu Jul 02 06:01:42 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","634","should display forgot password form elements","mobile-chrome","Thu Jul 02 06:01:47 UTC 2026","passed","Thu Jul 02 06:01:47 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1563","should show validation error for mismatched passwords","chromium","Thu Jul 02 06:01:55 UTC 2026","passed","Thu Jul 02 06:01:56 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","618","should show pagination when many rules exist","mobile-chrome","Thu Jul 02 06:01:43 UTC 2026","passed","Thu Jul 02 06:01:44 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1400","should have navigation link when no token","mobile-chrome","Thu Jul 02 06:01:30 UTC 2026","passed","Thu Jul 02 06:01:31 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","5681","should not send email for non-existent user","chromium","Thu Jul 02 06:01:49 UTC 2026","passed","Thu Jul 02 06:01:55 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1260","should update user profile","mobile-chrome","Thu Jul 02 06:01:44 UTC 2026","passed","Thu Jul 02 06:01:45 UTC 2026","User management","admin/user-management.spec.ts","",""
"","757","should delete flag from list","chromium","Thu Jul 02 06:01:36 UTC 2026","passed","Thu Jul 02 06:01:37 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","960","should toggle rule from list","mobile-chrome","Thu Jul 02 06:01:42 UTC 2026","passed","Thu Jul 02 06:01:43 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","858","should show category filter tabs","mobile-chrome","Thu Jul 02 06:01:45 UTC 2026","passed","Thu Jul 02 06:01:46 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","782","should display registration form elements","mobile-chrome","Thu Jul 02 06:01:26 UTC 2026","passed","Thu Jul 02 06:01:27 UTC 2026","Register page","auth/register.spec.ts","",""
"","1257","should switch to broadcast tab","chromium","Thu Jul 02 06:01:20 UTC 2026","passed","Thu Jul 02 06:01:21 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","3313","should not allow access to protected pages without completing 2FA","mobile-chrome","Thu Jul 02 06:01:39 UTC 2026","passed","Thu Jul 02 06:01:43 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1208","should display create rule form elements","mobile-chrome","Thu Jul 02 06:01:40 UTC 2026","passed","Thu Jul 02 06:01:42 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1255","should show validation error for empty password fields","mobile-chrome","Thu Jul 02 06:01:29 UTC 2026","passed","Thu Jul 02 06:01:30 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","937","should show read/unread filter buttons","mobile-chrome","Thu Jul 02 06:01:45 UTC 2026","passed","Thu Jul 02 06:01:46 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","826","should update user profile","chromium","Thu Jul 02 06:01:40 UTC 2026","passed","Thu Jul 02 06:01:41 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3691","should show error with invalid TOTP code","chromium","Thu Jul 02 06:02:04 UTC 2026","passed","Thu Jul 02 06:02:08 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1875","should have link back to login page and navigate to it","mobile-chrome","Thu Jul 02 06:01:14 UTC 2026","passed","Thu Jul 02 06:01:16 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","725","should allow access to public home page","mobile-chrome","Thu Jul 02 06:01:25 UTC 2026","passed","Thu Jul 02 06:01:26 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","6806","should not be able to login with old password after reset","chromium","Thu Jul 02 06:01:45 UTC 2026","passed","Thu Jul 02 06:01:52 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","916","should create flag with all fields filled","chromium","Thu Jul 02 06:01:26 UTC 2026","passed","Thu Jul 02 06:01:27 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3505","should show 2FA status after enabling","chromium","Thu Jul 02 06:02:08 UTC 2026","passed","Thu Jul 02 06:02:11 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1343","should navigate to centralized audit page filtered by feature flag","chromium","Thu Jul 02 06:02:12 UTC 2026","passed","Thu Jul 02 06:02:13 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1091","should display audit logs table","chromium","Thu Jul 02 06:01:21 UTC 2026","passed","Thu Jul 02 06:01:22 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","721","should show preference switches","mobile-chrome","Thu Jul 02 06:01:46 UTC 2026","passed","Thu Jul 02 06:01:47 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","2164","should navigate to API OAuth endpoint when clicking Google button on login","chromium","Thu Jul 02 06:01:41 UTC 2026","passed","Thu Jul 02 06:01:43 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","3534","should redirect to 2FA verification after login when 2FA is enabled","chromium","Thu Jul 02 06:02:01 UTC 2026","passed","Thu Jul 02 06:02:04 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","1015","should show validation error for invalid key format","mobile-chrome","Thu Jul 02 06:01:32 UTC 2026","passed","Thu Jul 02 06:01:33 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","678","should show category filter tabs","chromium","Thu Jul 02 06:02:11 UTC 2026","passed","Thu Jul 02 06:02:11 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","4283","should show enable button after successfully disabling 2FA","chromium","Thu Jul 02 06:01:57 UTC 2026","passed","Thu Jul 02 06:02:01 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","659","should navigate to user detail from list","chromium","Thu Jul 02 06:01:41 UTC 2026","passed","Thu Jul 02 06:01:42 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2113","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Thu Jul 02 06:01:41 UTC 2026","passed","Thu Jul 02 06:01:44 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","501","should display user list","mobile-chrome","Thu Jul 02 06:01:43 UTC 2026","passed","Thu Jul 02 06:01:43 UTC 2026","User management","admin/user-management.spec.ts","",""
"","886","should show validation errors for empty form","mobile-chrome","Thu Jul 02 06:01:27 UTC 2026","passed","Thu Jul 02 06:01:28 UTC 2026","Register page","auth/register.spec.ts","",""
"","1627","should show validation error for short password","chromium","Thu Jul 02 06:01:55 UTC 2026","passed","Thu Jul 02 06:01:57 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","907","should show error when no token in URL","chromium","Thu Jul 02 06:01:54 UTC 2026","passed","Thu Jul 02 06:01:54 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1697","should update description and verify persistence","mobile-chrome","Thu Jul 02 06:01:35 UTC 2026","passed","Thu Jul 02 06:01:37 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","905","should display the main heading","mobile-chrome","Thu Jul 02 06:01:47 UTC 2026","passed","Thu Jul 02 06:01:47 UTC 2026","Home page","smoke/home.spec.ts","",""
"","632","should change user tier","chromium","Thu Jul 02 06:01:43 UTC 2026","passed","Thu Jul 02 06:01:43 UTC 2026","User management","admin/user-management.spec.ts","",""
"","557","should display feature flags list","mobile-chrome","Thu Jul 02 06:01:37 UTC 2026","passed","Thu Jul 02 06:01:38 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1265","should show filter controls","mobile-chrome","Thu Jul 02 06:01:26 UTC 2026","passed","Thu Jul 02 06:01:28 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","4004","should disable 2FA with valid TOTP code","chromium","Thu Jul 02 06:01:57 UTC 2026","passed","Thu Jul 02 06:02:01 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1044","should display correct table columns","chromium","Thu Jul 02 06:01:24 UTC 2026","passed","Thu Jul 02 06:01:25 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1083","should show filter controls","chromium","Thu Jul 02 06:01:21 UTC 2026","passed","Thu Jul 02 06:01:22 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","906","should update rule details","mobile-chrome","Thu Jul 02 06:01:43 UTC 2026","passed","Thu Jul 02 06:01:44 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","444","should show pagination when many rules exist","chromium","Thu Jul 02 06:01:40 UTC 2026","passed","Thu Jul 02 06:01:40 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","604","should navigate back to list from detail page","chromium","Thu Jul 02 06:01:31 UTC 2026","passed","Thu Jul 02 06:01:31 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1768","should show error for invalid token on submit","mobile-chrome","Thu Jul 02 06:01:29 UTC 2026","passed","Thu Jul 02 06:01:31 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1299","authenticate as basic user","auth-setup","Thu Jul 02 06:01:33 UTC 2026","passed","Thu Jul 02 06:01:34 UTC 2026","","../src/auth/auth.setup.ts","",""
"","750","should show error when no token in URL","mobile-chrome","Thu Jul 02 06:01:28 UTC 2026","passed","Thu Jul 02 06:01:29 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","669","should toggle rule from list","chromium","Thu Jul 02 06:01:38 UTC 2026","passed","Thu Jul 02 06:01:39 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1715","should register with valid data","mobile-chrome","Thu Jul 02 06:01:27 UTC 2026","passed","Thu Jul 02 06:01:28 UTC 2026","Register page","auth/register.spec.ts","",""
"","558","should navigate to create rule page","chromium","Thu Jul 02 06:01:38 UTC 2026","passed","Thu Jul 02 06:01:38 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2918","should reject invalid TOTP code during setup","mobile-chrome","Thu Jul 02 06:01:43 UTC 2026","passed","Thu Jul 02 06:01:46 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","426","should display feature flags list","chromium","Thu Jul 02 06:01:34 UTC 2026","passed","Thu Jul 02 06:01:34 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","4804","should allow normal login without 2FA after disabling it","mobile-chrome","Thu Jul 02 06:01:34 UTC 2026","passed","Thu Jul 02 06:01:39 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1050","should show pagination controls when multiple pages","mobile-chrome","Thu Jul 02 06:01:30 UTC 2026","passed","Thu Jul 02 06:01:31 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1013","should delete flag from list","mobile-chrome","Thu Jul 02 06:01:40 UTC 2026","passed","Thu Jul 02 06:01:41 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","954","should show forgot password link when no token","mobile-chrome","Thu Jul 02 06:01:28 UTC 2026","passed","Thu Jul 02 06:01:29 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2273","should display disable 2FA button when 2FA is enabled","chromium","Thu Jul 02 06:01:56 UTC 2026","passed","Thu Jul 02 06:01:59 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","811","should cancel creation and return to list","mobile-chrome","Thu Jul 02 06:01:33 UTC 2026","passed","Thu Jul 02 06:01:34 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","747","should stay on root URL (no locale prefix)","mobile-chrome","Thu Jul 02 06:01:47 UTC 2026","passed","Thu Jul 02 06:01:47 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1413","should display Google sign-in button on login page","chromium","Thu Jul 02 06:01:39 UTC 2026","passed","Thu Jul 02 06:01:41 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1508","should show error for invalid token on submit","chromium","Thu Jul 02 06:01:55 UTC 2026","passed","Thu Jul 02 06:01:57 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","7040","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Thu Jul 02 06:01:44 UTC 2026","passed","Thu Jul 02 06:01:51 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","778","should allow access to login page","chromium","Thu Jul 02 06:01:51 UTC 2026","passed","Thu Jul 02 06:01:52 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","579","should display Ukrainian content by default","mobile-chrome","Thu Jul 02 06:01:47 UTC 2026","passed","Thu Jul 02 06:01:48 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1027","should display all flag details on edit page","mobile-chrome","Thu Jul 02 06:01:34 UTC 2026","passed","Thu Jul 02 06:01:35 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1690","should show validation error for short password","mobile-chrome","Thu Jul 02 06:01:29 UTC 2026","passed","Thu Jul 02 06:01:31 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","3002","should complete 2FA setup with valid TOTP code","chromium","Thu Jul 02 06:02:08 UTC 2026","passed","Thu Jul 02 06:02:11 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1093","should show success state after submitting valid email","chromium","Thu Jul 02 06:01:45 UTC 2026","passed","Thu Jul 02 06:01:46 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","434","should show validation errors on invalid create","chromium","Thu Jul 02 06:01:42 UTC 2026","passed","Thu Jul 02 06:01:42 UTC 2026","User management","admin/user-management.spec.ts","",""
"","888","should navigate to flag detail from list","mobile-chrome","Thu Jul 02 06:01:39 UTC 2026","passed","Thu Jul 02 06:01:40 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","3547","should login with valid credentials","mobile-chrome","Thu Jul 02 06:01:17 UTC 2026","passed","Thu Jul 02 06:01:21 UTC 2026","Login page","auth/login.spec.ts","",""
"","1080","should show validation for blank name","mobile-chrome","Thu Jul 02 06:01:33 UTC 2026","passed","Thu Jul 02 06:01:34 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","881","should navigate to rule detail from list","mobile-chrome","Thu Jul 02 06:01:42 UTC 2026","passed","Thu Jul 02 06:01:43 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","928","should change user tier","mobile-chrome","Thu Jul 02 06:01:46 UTC 2026","passed","Thu Jul 02 06:01:47 UTC 2026","User management","admin/user-management.spec.ts","",""
"","876","should display the main heading","chromium","Thu Jul 02 06:02:12 UTC 2026","passed","Thu Jul 02 06:02:12 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1670","should add tier override and see it in table","chromium","Thu Jul 02 06:01:32 UTC 2026","passed","Thu Jul 02 06:01:34 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","503","should navigate back to list from detail page","mobile-chrome","Thu Jul 02 06:01:36 UTC 2026","passed","Thu Jul 02 06:01:36 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","809","should display overrides section on detail page","mobile-chrome","Thu Jul 02 06:01:36 UTC 2026","passed","Thu Jul 02 06:01:37 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","728","should delete user from detail page","chromium","Thu Jul 02 06:01:44 UTC 2026","passed","Thu Jul 02 06:01:45 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3176","should complete 2FA setup with valid TOTP code","mobile-chrome","Thu Jul 02 06:01:42 UTC 2026","passed","Thu Jul 02 06:01:45 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1296","should display correct table columns","mobile-chrome","Thu Jul 02 06:01:29 UTC 2026","passed","Thu Jul 02 06:01:30 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1660","should show error for duplicate email","mobile-chrome","Thu Jul 02 06:01:27 UTC 2026","passed","Thu Jul 02 06:01:28 UTC 2026","Register page","auth/register.spec.ts","",""
"","1115","should show forgot password link when no token","chromium","Thu Jul 02 06:01:54 UTC 2026","passed","Thu Jul 02 06:01:55 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","985","should allow access to register page","chromium","Thu Jul 02 06:01:51 UTC 2026","passed","Thu Jul 02 06:01:52 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
