"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1880","should display security settings page with enable 2FA button","chromium","Sun May 31 06:21:40 UTC 2026","passed","Sun May 31 06:21:42 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","537","should navigate to flag detail from list","mobile-chrome","Sun May 31 06:21:13 UTC 2026","passed","Sun May 31 06:21:14 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1000","should update rule details","chromium","Sun May 31 06:21:22 UTC 2026","passed","Sun May 31 06:21:23 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","828","should delete rule from list","chromium","Sun May 31 06:21:22 UTC 2026","passed","Sun May 31 06:21:22 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","425","should show validation errors on invalid create","mobile-chrome","Sun May 31 06:21:20 UTC 2026","passed","Sun May 31 06:21:20 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1743","should update description and verify persistence","chromium","Sun May 31 06:21:15 UTC 2026","passed","Sun May 31 06:21:17 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","805","should navigate to centralized audit page filtered by feature flag","chromium","Sun May 31 06:21:57 UTC 2026","passed","Sun May 31 06:21:57 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","934","should show error for invalid token on submit","chromium","Sun May 31 06:21:27 UTC 2026","passed","Sun May 31 06:21:28 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","614","should navigate to user detail from list","mobile-chrome","Sun May 31 06:21:19 UTC 2026","passed","Sun May 31 06:21:20 UTC 2026","User management","admin/user-management.spec.ts","",""
"","885","should navigate to flag detail from list","chromium","Sun May 31 06:21:19 UTC 2026","passed","Sun May 31 06:21:20 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","907","should toggle rule from list","chromium","Sun May 31 06:21:21 UTC 2026","passed","Sun May 31 06:21:22 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1045","should have audit log link on feature flag detail page","chromium","Sun May 31 06:21:10 UTC 2026","passed","Sun May 31 06:21:11 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","3917","should not be able to login with old password after reset","mobile-chrome","Sun May 31 06:20:51 UTC 2026","passed","Sun May 31 06:20:55 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","3605","should reject invalid TOTP code when disabling 2FA","chromium","Sun May 31 06:21:28 UTC 2026","passed","Sun May 31 06:21:32 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","3169","should complete 2FA setup with valid TOTP code","chromium","Sun May 31 06:21:41 UTC 2026","passed","Sun May 31 06:21:44 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","649","should display create rule form elements","chromium","Sun May 31 06:21:20 UTC 2026","passed","Sun May 31 06:21:20 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","852","should update user profile","chromium","Sun May 31 06:21:23 UTC 2026","passed","Sun May 31 06:21:24 UTC 2026","User management","admin/user-management.spec.ts","",""
"","993","should show validation error for empty form","chromium","Sun May 31 06:21:18 UTC 2026","passed","Sun May 31 06:21:19 UTC 2026","Login page","auth/login.spec.ts","",""
"","2996","should complete 2FA setup with valid TOTP code","mobile-chrome","Sun May 31 06:21:13 UTC 2026","passed","Sun May 31 06:21:16 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1336","should show validation error for empty form","mobile-chrome","Sun May 31 06:20:50 UTC 2026","passed","Sun May 31 06:20:51 UTC 2026","Login page","auth/login.spec.ts","",""
"","801","should delete user from detail page","mobile-chrome","Sun May 31 06:21:22 UTC 2026","passed","Sun May 31 06:21:23 UTC 2026","User management","admin/user-management.spec.ts","",""
"","698","should display reset password form with token in URL","mobile-chrome","Sun May 31 06:20:58 UTC 2026","passed","Sun May 31 06:20:59 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","909","should show validation error for mismatched passwords","mobile-chrome","Sun May 31 06:20:59 UTC 2026","passed","Sun May 31 06:21:00 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1862","should navigate to API OAuth endpoint when clicking Google button on register","mobile-chrome","Sun May 31 06:20:48 UTC 2026","passed","Sun May 31 06:20:50 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","456","should create flag with all fields filled","mobile-chrome","Sun May 31 06:21:04 UTC 2026","passed","Sun May 31 06:21:05 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1772","should update flag name and verify persistence","mobile-chrome","Sun May 31 06:21:07 UTC 2026","passed","Sun May 31 06:21:09 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","885","should delete flag from list","mobile-chrome","Sun May 31 06:21:14 UTC 2026","passed","Sun May 31 06:21:15 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1756","should update rollout percentage","mobile-chrome","Sun May 31 06:21:07 UTC 2026","passed","Sun May 31 06:21:08 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1163","should show filter controls","mobile-chrome","Sun May 31 06:20:59 UTC 2026","passed","Sun May 31 06:21:00 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","639","should navigate to user detail from list","chromium","Sun May 31 06:21:23 UTC 2026","passed","Sun May 31 06:21:24 UTC 2026","User management","admin/user-management.spec.ts","",""
"","631","should show read/unread filter buttons","mobile-chrome","Sun May 31 06:21:16 UTC 2026","passed","Sun May 31 06:21:16 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1071","should show success state even for non-existent email (enumeration prevention)","chromium","Sun May 31 06:21:27 UTC 2026","passed","Sun May 31 06:21:28 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","945","should navigate to create rule page","chromium","Sun May 31 06:21:21 UTC 2026","passed","Sun May 31 06:21:22 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","564","should allow access to forgot password page","mobile-chrome","Sun May 31 06:21:22 UTC 2026","passed","Sun May 31 06:21:23 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1614","should reset filters","mobile-chrome","Sun May 31 06:21:03 UTC 2026","passed","Sun May 31 06:21:05 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","588","should delete rule from list","mobile-chrome","Sun May 31 06:21:17 UTC 2026","passed","Sun May 31 06:21:18 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","3119","should display verify 2FA page elements","mobile-chrome","Sun May 31 06:21:07 UTC 2026","passed","Sun May 31 06:21:11 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","665","should show validation errors for empty form","mobile-chrome","Sun May 31 06:20:57 UTC 2026","passed","Sun May 31 06:20:58 UTC 2026","Register page","auth/register.spec.ts","",""
"","5500","should not send email for non-existent user","chromium","Sun May 31 06:21:22 UTC 2026","passed","Sun May 31 06:21:27 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1022","should display login form elements","chromium","Sun May 31 06:21:16 UTC 2026","passed","Sun May 31 06:21:17 UTC 2026","Login page","auth/login.spec.ts","",""
"","661","should show forgot password link when no token","mobile-chrome","Sun May 31 06:20:58 UTC 2026","passed","Sun May 31 06:20:58 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1445","should have link back to login page and navigate to it","mobile-chrome","Sun May 31 06:20:46 UTC 2026","passed","Sun May 31 06:20:47 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","681","should show success state even for non-existent email (enumeration prevention)","mobile-chrome","Sun May 31 06:21:23 UTC 2026","passed","Sun May 31 06:21:24 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","5340","should complete full password reset flow (forgot -> email -> reset -> login)","chromium","Sun May 31 06:21:35 UTC 2026","passed","Sun May 31 06:21:40 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","4160","should show enable button after successfully disabling 2FA","chromium","Sun May 31 06:21:29 UTC 2026","passed","Sun May 31 06:21:33 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","3507","should show error when reusing an already-used token","chromium","Sun May 31 06:21:19 UTC 2026","passed","Sun May 31 06:21:22 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2737","should reject invalid TOTP code during setup","chromium","Sun May 31 06:21:42 UTC 2026","passed","Sun May 31 06:21:44 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","4605","should allow normal login without 2FA after disabling it","mobile-chrome","Sun May 31 06:21:04 UTC 2026","passed","Sun May 31 06:21:08 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","575","should show validation errors on invalid create","chromium","Sun May 31 06:21:23 UTC 2026","passed","Sun May 31 06:21:24 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3082","should show error with invalid TOTP code","chromium","Sun May 31 06:21:37 UTC 2026","passed","Sun May 31 06:21:40 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","461","should display feature flags list","chromium","Sun May 31 06:21:17 UTC 2026","passed","Sun May 31 06:21:18 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","895","should delete flag from list","chromium","Sun May 31 06:21:20 UTC 2026","passed","Sun May 31 06:21:21 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1097","should have Google button as type=button (not submit)","mobile-chrome","Sun May 31 06:20:47 UTC 2026","passed","Sun May 31 06:20:49 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1513","should show success state after submitting valid email","chromium","Sun May 31 06:21:27 UTC 2026","passed","Sun May 31 06:21:28 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1210","should show filter controls","chromium","Sun May 31 06:21:06 UTC 2026","passed","Sun May 31 06:21:07 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","520","should show validation error for empty email submission","mobile-chrome","Sun May 31 06:21:24 UTC 2026","passed","Sun May 31 06:21:24 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","2049","should send email to registered user","chromium","Sun May 31 06:21:20 UTC 2026","passed","Sun May 31 06:21:22 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","828","should show validation error for mismatched passwords","chromium","Sun May 31 06:21:27 UTC 2026","passed","Sun May 31 06:21:27 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1094","should delete user from detail page","chromium","Sun May 31 06:21:26 UTC 2026","passed","Sun May 31 06:21:27 UTC 2026","User management","admin/user-management.spec.ts","",""
"","967","should navigate to rule detail from list","chromium","Sun May 31 06:21:21 UTC 2026","passed","Sun May 31 06:21:22 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","545","should show error when no token in URL","chromium","Sun May 31 06:21:25 UTC 2026","passed","Sun May 31 06:21:26 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2177","should update rollout percentage","chromium","Sun May 31 06:21:13 UTC 2026","passed","Sun May 31 06:21:15 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","588","should show preference switches","chromium","Sun May 31 06:21:45 UTC 2026","passed","Sun May 31 06:21:45 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","513","should display registration form elements","chromium","Sun May 31 06:21:24 UTC 2026","passed","Sun May 31 06:21:24 UTC 2026","Register page","auth/register.spec.ts","",""
"","939","should show error for invalid token on submit","mobile-chrome","Sun May 31 06:20:59 UTC 2026","passed","Sun May 31 06:21:00 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","601","should display the main heading","mobile-chrome","Sun May 31 06:21:17 UTC 2026","passed","Sun May 31 06:21:17 UTC 2026","Home page","smoke/home.spec.ts","",""
"","577","should show empty state or notifications","chromium","Sun May 31 06:21:44 UTC 2026","passed","Sun May 31 06:21:45 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","1030","should display correct table columns","chromium","Sun May 31 06:21:09 UTC 2026","passed","Sun May 31 06:21:10 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1326","should create flag with minimum required fields only","chromium","Sun May 31 06:21:12 UTC 2026","passed","Sun May 31 06:21:13 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","499","should display all form fields","mobile-chrome","Sun May 31 06:21:06 UTC 2026","passed","Sun May 31 06:21:06 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3429","should disable 2FA with valid TOTP code","mobile-chrome","Sun May 31 06:21:00 UTC 2026","passed","Sun May 31 06:21:04 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","398","should allow access to public home page","chromium","Sun May 31 06:21:23 UTC 2026","passed","Sun May 31 06:21:23 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","850","should display notifications page heading","chromium","Sun May 31 06:21:43 UTC 2026","passed","Sun May 31 06:21:44 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","904","should cancel creation and return to list","chromium","Sun May 31 06:21:12 UTC 2026","passed","Sun May 31 06:21:13 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","506","should display forgot password form elements","mobile-chrome","Sun May 31 06:21:22 UTC 2026","passed","Sun May 31 06:21:22 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","2875","should remove override from table","chromium","Sun May 31 06:21:17 UTC 2026","passed","Sun May 31 06:21:20 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","791","should display notifications page heading","mobile-chrome","Sun May 31 06:21:14 UTC 2026","passed","Sun May 31 06:21:15 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","945","should show validation error for invalid key format","chromium","Sun May 31 06:21:11 UTC 2026","passed","Sun May 31 06:21:12 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","4845","should not be able to login with old password after reset","chromium","Sun May 31 06:21:18 UTC 2026","passed","Sun May 31 06:21:23 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","4801","should allow normal login without 2FA after disabling it","chromium","Sun May 31 06:21:32 UTC 2026","passed","Sun May 31 06:21:36 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1246","should toggle user status","chromium","Sun May 31 06:21:24 UTC 2026","passed","Sun May 31 06:21:25 UTC 2026","User management","admin/user-management.spec.ts","",""
"","537","should allow access to register page","chromium","Sun May 31 06:21:23 UTC 2026","passed","Sun May 31 06:21:24 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1198","should display Google sign-in button on login page","mobile-chrome","Sun May 31 06:20:46 UTC 2026","passed","Sun May 31 06:20:47 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","648","should toggle flag from list","mobile-chrome","Sun May 31 06:21:14 UTC 2026","passed","Sun May 31 06:21:14 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","903","should have navigation link when no token","chromium","Sun May 31 06:21:27 UTC 2026","passed","Sun May 31 06:21:28 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","693","should toggle rule from list","mobile-chrome","Sun May 31 06:21:16 UTC 2026","passed","Sun May 31 06:21:17 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1641","should update description and verify persistence","mobile-chrome","Sun May 31 06:21:10 UTC 2026","passed","Sun May 31 06:21:11 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1443","should register with valid data","chromium","Sun May 31 06:21:24 UTC 2026","passed","Sun May 31 06:21:25 UTC 2026","Register page","auth/register.spec.ts","",""
"","732","should navigate back to list from detail page","chromium","Sun May 31 06:21:15 UTC 2026","passed","Sun May 31 06:21:16 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","898","should show tab controls","chromium","Sun May 31 06:21:05 UTC 2026","passed","Sun May 31 06:21:06 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","912","should display correct table columns","mobile-chrome","Sun May 31 06:21:01 UTC 2026","passed","Sun May 31 06:21:02 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","626","should show key as read-only on edit page","mobile-chrome","Sun May 31 06:21:09 UTC 2026","passed","Sun May 31 06:21:10 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1117","should switch to broadcast tab","mobile-chrome","Sun May 31 06:20:58 UTC 2026","passed","Sun May 31 06:20:59 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","2946","should redirect to 2FA verification after login when 2FA is enabled","chromium","Sun May 31 06:21:32 UTC 2026","passed","Sun May 31 06:21:35 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","833","should have navigation link when no token","mobile-chrome","Sun May 31 06:21:00 UTC 2026","passed","Sun May 31 06:21:01 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","564","should display create rule form elements","mobile-chrome","Sun May 31 06:21:16 UTC 2026","passed","Sun May 31 06:21:16 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1185","should show pagination controls when multiple pages","mobile-chrome","Sun May 31 06:21:03 UTC 2026","passed","Sun May 31 06:21:04 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1034","should show key as read-only on edit page","chromium","Sun May 31 06:21:14 UTC 2026","passed","Sun May 31 06:21:15 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1564","should add tier override and see it in table","mobile-chrome","Sun May 31 06:21:10 UTC 2026","passed","Sun May 31 06:21:12 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","654","should navigate back to list from detail page","mobile-chrome","Sun May 31 06:21:09 UTC 2026","passed","Sun May 31 06:21:09 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","3374","should not allow access to protected pages without completing 2FA","chromium","Sun May 31 06:21:38 UTC 2026","passed","Sun May 31 06:21:42 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","832","should display all flag details on edit page","mobile-chrome","Sun May 31 06:21:06 UTC 2026","passed","Sun May 31 06:21:07 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1475","should show error with invalid credentials","mobile-chrome","Sun May 31 06:20:49 UTC 2026","passed","Sun May 31 06:20:51 UTC 2026","Login page","auth/login.spec.ts","",""
"","1453","should have link back to login page and navigate to it","chromium","Sun May 31 06:21:14 UTC 2026","passed","Sun May 31 06:21:15 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1070","should switch to broadcast tab","chromium","Sun May 31 06:21:05 UTC 2026","passed","Sun May 31 06:21:06 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","648","should stay on root URL (no locale prefix)","chromium","Sun May 31 06:21:45 UTC 2026","passed","Sun May 31 06:21:46 UTC 2026","Home page","smoke/home.spec.ts","",""
"","621","should show read/unread filter buttons","chromium","Sun May 31 06:21:44 UTC 2026","passed","Sun May 31 06:21:45 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","822","should show validation error for empty email submission","chromium","Sun May 31 06:21:27 UTC 2026","passed","Sun May 31 06:21:28 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","580","should display all form fields","chromium","Sun May 31 06:21:12 UTC 2026","passed","Sun May 31 06:21:13 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","895","should show pagination controls when multiple pages","chromium","Sun May 31 06:21:09 UTC 2026","passed","Sun May 31 06:21:10 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1419","should filter by action","mobile-chrome","Sun May 31 06:20:59 UTC 2026","passed","Sun May 31 06:21:01 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","554","should navigate to create rule page","mobile-chrome","Sun May 31 06:21:16 UTC 2026","passed","Sun May 31 06:21:16 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","659","should navigate to rule detail from list","mobile-chrome","Sun May 31 06:21:16 UTC 2026","passed","Sun May 31 06:21:17 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1209","should show error for duplicate email","mobile-chrome","Sun May 31 06:20:56 UTC 2026","passed","Sun May 31 06:20:58 UTC 2026","Register page","auth/register.spec.ts","",""
"","3342","should show 2FA status after enabling","chromium","Sun May 31 06:21:42 UTC 2026","passed","Sun May 31 06:21:45 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1324","should show error with invalid credentials","chromium","Sun May 31 06:21:17 UTC 2026","passed","Sun May 31 06:21:18 UTC 2026","Login page","auth/login.spec.ts","",""
"","1321","should create new user via admin form","chromium","Sun May 31 06:21:25 UTC 2026","passed","Sun May 31 06:21:26 UTC 2026","User management","admin/user-management.spec.ts","",""
"","855","should have audit log link on feature flag detail page","mobile-chrome","Sun May 31 06:21:49 UTC 2026","passed","Sun May 31 06:21:50 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","1338","should export CSV","mobile-chrome","Sun May 31 06:21:00 UTC 2026","passed","Sun May 31 06:21:02 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","5198","should not send email for non-existent user","mobile-chrome","Sun May 31 06:20:54 UTC 2026","passed","Sun May 31 06:20:59 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","3040","should show error with expired TOTP code format","mobile-chrome","Sun May 31 06:21:09 UTC 2026","passed","Sun May 31 06:21:12 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","994","should show validation for blank name","chromium","Sun May 31 06:21:13 UTC 2026","passed","Sun May 31 06:21:14 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
