"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","873","should show validation error for invalid key format","chromium","Sun May 17 05:51:24 UTC 2026","passed","Sun May 17 05:51:25 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1451","should filter by action","chromium","Sun May 17 05:51:18 UTC 2026","passed","Sun May 17 05:51:19 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","893","should update rule details","mobile-chrome","Sun May 17 05:51:27 UTC 2026","passed","Sun May 17 05:51:27 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1438","should create flag with all fields filled","chromium","Sun May 17 05:51:23 UTC 2026","passed","Sun May 17 05:51:24 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","912","should navigate to centralized audit page filtered by feature flag","mobile-chrome","Sun May 17 05:51:59 UTC 2026","passed","Sun May 17 05:52:00 UTC 2026","Feature flag audit log (centralized)","admin/feature-flags-audit.spec.ts","",""
"","462","should display all form fields","chromium","Sun May 17 05:51:25 UTC 2026","passed","Sun May 17 05:51:26 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3050","should not allow access to protected pages without completing 2FA","mobile-chrome","Sun May 17 05:51:31 UTC 2026","passed","Sun May 17 05:51:34 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","3054","should disable 2FA with valid TOTP code","mobile-chrome","Sun May 17 05:51:22 UTC 2026","passed","Sun May 17 05:51:25 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","597","should show pagination when many rules exist","mobile-chrome","Sun May 17 05:51:27 UTC 2026","passed","Sun May 17 05:51:28 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","700","should display all flag details on edit page","chromium","Sun May 17 05:51:26 UTC 2026","passed","Sun May 17 05:51:26 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1363","should show error with invalid credentials","mobile-chrome","Sun May 17 05:51:11 UTC 2026","passed","Sun May 17 05:51:12 UTC 2026","Login page","auth/login.spec.ts","",""
"","656","should show category filter tabs","chromium","Sun May 17 05:51:15 UTC 2026","passed","Sun May 17 05:51:15 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","696","should show validation for blank name","mobile-chrome","Sun May 17 05:51:15 UTC 2026","passed","Sun May 17 05:51:16 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","633","should show validation errors for empty form","mobile-chrome","Sun May 17 05:51:19 UTC 2026","passed","Sun May 17 05:51:20 UTC 2026","Register page","auth/register.spec.ts","",""
"","725","should redirect unauthenticated user from protected route to login","chromium","Sun May 17 05:51:00 UTC 2026","passed","Sun May 17 05:51:00 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","467","should display create rule form elements","chromium","Sun May 17 05:51:35 UTC 2026","passed","Sun May 17 05:51:36 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","827","should show key as read-only on edit page","chromium","Sun May 17 05:51:28 UTC 2026","passed","Sun May 17 05:51:29 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","661","should show validation error for mismatched passwords","chromium","Sun May 17 05:51:03 UTC 2026","passed","Sun May 17 05:51:04 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1860","should send email to registered user","mobile-chrome","Sun May 17 05:51:14 UTC 2026","passed","Sun May 17 05:51:16 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","498","should show pagination when many flags exist","mobile-chrome","Sun May 17 05:51:24 UTC 2026","passed","Sun May 17 05:51:25 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","718","should change user tier","mobile-chrome","Sun May 17 05:51:30 UTC 2026","passed","Sun May 17 05:51:31 UTC 2026","User management","admin/user-management.spec.ts","",""
"","4275","should allow normal login without 2FA after disabling it","mobile-chrome","Sun May 17 05:51:25 UTC 2026","passed","Sun May 17 05:51:29 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","766","should delete rule from list","chromium","Sun May 17 05:51:36 UTC 2026","passed","Sun May 17 05:51:37 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1128","should show validation error for empty form","chromium","Sun May 17 05:50:55 UTC 2026","passed","Sun May 17 05:50:56 UTC 2026","Login page","auth/login.spec.ts","",""
"","535","should show pagination when many flags exist","chromium","Sun May 17 05:51:35 UTC 2026","passed","Sun May 17 05:51:35 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","809","should toggle user status","mobile-chrome","Sun May 17 05:51:30 UTC 2026","passed","Sun May 17 05:51:31 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1478","should show validation error for invalid email format","mobile-chrome","Sun May 17 05:51:08 UTC 2026","passed","Sun May 17 05:51:10 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","762","should show validation error for mismatched passwords","mobile-chrome","Sun May 17 05:51:20 UTC 2026","passed","Sun May 17 05:51:21 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","5365","should not be able to login with old password after reset","mobile-chrome","Sun May 17 05:51:28 UTC 2026","passed","Sun May 17 05:51:33 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","371","should show error when no token in URL","chromium","Sun May 17 05:51:02 UTC 2026","passed","Sun May 17 05:51:03 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1128","should show validation error for invalid email format","chromium","Sun May 17 05:50:53 UTC 2026","passed","Sun May 17 05:50:54 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","746","should delete user from detail page","mobile-chrome","Sun May 17 05:51:31 UTC 2026","passed","Sun May 17 05:51:32 UTC 2026","User management","admin/user-management.spec.ts","",""
"","610","should display the main heading","mobile-chrome","Sun May 17 05:51:38 UTC 2026","passed","Sun May 17 05:51:38 UTC 2026","Home page","smoke/home.spec.ts","",""
"","620","should navigate to create rule page","chromium","Sun May 17 05:51:36 UTC 2026","passed","Sun May 17 05:51:36 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","788","should display all flag details on edit page","mobile-chrome","Sun May 17 05:51:15 UTC 2026","passed","Sun May 17 05:51:16 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","692","should navigate to rule detail from list","mobile-chrome","Sun May 17 05:51:25 UTC 2026","passed","Sun May 17 05:51:26 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2794","should show 2FA status after enabling","chromium","Sun May 17 05:51:14 UTC 2026","passed","Sun May 17 05:51:16 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","774","should have navigation link when no token","chromium","Sun May 17 05:51:04 UTC 2026","passed","Sun May 17 05:51:04 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","334","should display admin notifications page","mobile-chrome","Sun May 17 05:51:17 UTC 2026","passed","Sun May 17 05:51:18 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","2954","should complete login with valid TOTP code after 2FA redirect","chromium","Sun May 17 05:51:08 UTC 2026","passed","Sun May 17 05:51:11 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","690","should create flag with all fields filled","mobile-chrome","Sun May 17 05:51:13 UTC 2026","passed","Sun May 17 05:51:14 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3454","should reject invalid TOTP code when disabling 2FA","mobile-chrome","Sun May 17 05:51:22 UTC 2026","passed","Sun May 17 05:51:26 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","431","should show validation error for empty email submission","chromium","Sun May 17 05:51:43 UTC 2026","passed","Sun May 17 05:51:44 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1518","should export CSV","mobile-chrome","Sun May 17 05:51:09 UTC 2026","passed","Sun May 17 05:51:10 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","548","should allow access to login page","chromium","Sun May 17 05:51:00 UTC 2026","passed","Sun May 17 05:51:01 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","752","should display overrides section on detail page","mobile-chrome","Sun May 17 05:51:18 UTC 2026","passed","Sun May 17 05:51:19 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","2356","should complete 2FA setup with valid TOTP code","chromium","Sun May 17 05:51:13 UTC 2026","passed","Sun May 17 05:51:15 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1792","should update flag name and verify persistence","chromium","Sun May 17 05:51:27 UTC 2026","passed","Sun May 17 05:51:28 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","4744","should not be able to login with old password after reset","chromium","Sun May 17 05:50:56 UTC 2026","passed","Sun May 17 05:51:01 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2820","should disable 2FA with valid TOTP code","chromium","Sun May 17 05:51:04 UTC 2026","passed","Sun May 17 05:51:07 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1008","should show success state after submitting valid email","mobile-chrome","Sun May 17 05:51:32 UTC 2026","passed","Sun May 17 05:51:33 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","534","should allow access to register page","mobile-chrome","Sun May 17 05:51:17 UTC 2026","passed","Sun May 17 05:51:18 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","1235","should show filter controls","chromium","Sun May 17 05:51:17 UTC 2026","passed","Sun May 17 05:51:19 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","3642","should show enable button after successfully disabling 2FA","mobile-chrome","Sun May 17 05:51:24 UTC 2026","passed","Sun May 17 05:51:27 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1267","should display audit logs table","mobile-chrome","Sun May 17 05:51:07 UTC 2026","passed","Sun May 17 05:51:08 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1115","should show filter controls","mobile-chrome","Sun May 17 05:51:08 UTC 2026","passed","Sun May 17 05:51:09 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","727","should show preference switches","mobile-chrome","Sun May 17 05:51:37 UTC 2026","passed","Sun May 17 05:51:38 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","3072","should reject invalid TOTP code when disabling 2FA","chromium","Sun May 17 05:51:04 UTC 2026","passed","Sun May 17 05:51:08 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","945","should create new user via admin form","mobile-chrome","Sun May 17 05:51:29 UTC 2026","passed","Sun May 17 05:51:30 UTC 2026","User management","admin/user-management.spec.ts","",""
"","622","should navigate to rule detail from list","chromium","Sun May 17 05:51:36 UTC 2026","passed","Sun May 17 05:51:36 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2651","should redirect to 2FA verification after login when 2FA is enabled","chromium","Sun May 17 05:51:07 UTC 2026","passed","Sun May 17 05:51:10 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","348","should display create flag form elements","chromium","Sun May 17 05:51:32 UTC 2026","passed","Sun May 17 05:51:33 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1396","should register with valid data","mobile-chrome","Sun May 17 05:51:18 UTC 2026","passed","Sun May 17 05:51:19 UTC 2026","Register page","auth/register.spec.ts","",""
"","4158","should allow normal login without 2FA after disabling it","chromium","Sun May 17 05:51:06 UTC 2026","passed","Sun May 17 05:51:10 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","491","should display all form fields","mobile-chrome","Sun May 17 05:51:14 UTC 2026","passed","Sun May 17 05:51:15 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","687","should toggle rule from list","chromium","Sun May 17 05:51:36 UTC 2026","passed","Sun May 17 05:51:37 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","3082","should show error with invalid TOTP code","mobile-chrome","Sun May 17 05:51:29 UTC 2026","passed","Sun May 17 05:51:33 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","2670","should remove override from table","mobile-chrome","Sun May 17 05:51:20 UTC 2026","passed","Sun May 17 05:51:23 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","530","should display reset password form with token in URL","mobile-chrome","Sun May 17 05:51:20 UTC 2026","passed","Sun May 17 05:51:20 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2827","should complete 2FA setup with valid TOTP code","mobile-chrome","Sun May 17 05:51:34 UTC 2026","passed","Sun May 17 05:51:37 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1122","should switch to broadcast tab","mobile-chrome","Sun May 17 05:51:07 UTC 2026","passed","Sun May 17 05:51:08 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","1504","should switch to stats tab","chromium","Sun May 17 05:51:16 UTC 2026","passed","Sun May 17 05:51:17 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","497","should show pagination when many rules exist","chromium","Sun May 17 05:51:37 UTC 2026","passed","Sun May 17 05:51:38 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","626","should stay on root URL (no locale prefix)","mobile-chrome","Sun May 17 05:51:38 UTC 2026","passed","Sun May 17 05:51:38 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1957","should update flag name and verify persistence","mobile-chrome","Sun May 17 05:51:16 UTC 2026","passed","Sun May 17 05:51:18 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","553","should navigate to flag detail from list","mobile-chrome","Sun May 17 05:51:22 UTC 2026","passed","Sun May 17 05:51:23 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","625","should create flag with minimum required fields only","mobile-chrome","Sun May 17 05:51:14 UTC 2026","passed","Sun May 17 05:51:14 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1937","should send email to registered user","chromium","Sun May 17 05:50:57 UTC 2026","passed","Sun May 17 05:50:59 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","2510","should remove override from table","chromium","Sun May 17 05:51:31 UTC 2026","passed","Sun May 17 05:51:34 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","1956","should enable 2FA and show QR code with secret key","mobile-chrome","Sun May 17 05:51:34 UTC 2026","passed","Sun May 17 05:51:36 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","659","should display preferences form","chromium","Sun May 17 05:51:15 UTC 2026","passed","Sun May 17 05:51:16 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","577","should display the main heading","chromium","Sun May 17 05:51:16 UTC 2026","passed","Sun May 17 05:51:16 UTC 2026","Home page","smoke/home.spec.ts","",""
"","432","should show empty state or notifications","chromium","Sun May 17 05:51:15 UTC 2026","passed","Sun May 17 05:51:16 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","626","should change user tier","chromium","Sun May 17 05:51:41 UTC 2026","passed","Sun May 17 05:51:41 UTC 2026","User management","admin/user-management.spec.ts","",""
"","826","should update user profile","mobile-chrome","Sun May 17 05:51:28 UTC 2026","passed","Sun May 17 05:51:28 UTC 2026","User management","admin/user-management.spec.ts","",""
"","438","should redirect unauthenticated user from protected route to login","mobile-chrome","Sun May 17 05:51:16 UTC 2026","passed","Sun May 17 05:51:17 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","2117","should display disable 2FA button when 2FA is enabled","chromium","Sun May 17 05:51:04 UTC 2026","passed","Sun May 17 05:51:06 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1059","should show validation error for empty form","mobile-chrome","Sun May 17 05:51:12 UTC 2026","passed","Sun May 17 05:51:13 UTC 2026","Login page","auth/login.spec.ts","",""
"","504","should show forgot password link when no token","mobile-chrome","Sun May 17 05:51:20 UTC 2026","passed","Sun May 17 05:51:20 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1071","should show tab controls","mobile-chrome","Sun May 17 05:51:07 UTC 2026","passed","Sun May 17 05:51:08 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","487","should display notifications page heading","chromium","Sun May 17 05:51:14 UTC 2026","passed","Sun May 17 05:51:15 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","697","should display overrides section on detail page","chromium","Sun May 17 05:51:29 UTC 2026","passed","Sun May 17 05:51:30 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","675","should allow access to forgot password page","chromium","Sun May 17 05:51:42 UTC 2026","passed","Sun May 17 05:51:43 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","669","should show validation error for empty password fields","chromium","Sun May 17 05:51:03 UTC 2026","passed","Sun May 17 05:51:03 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2191","should navigate to API OAuth endpoint when clicking Google button on register","mobile-chrome","Sun May 17 05:51:10 UTC 2026","passed","Sun May 17 05:51:12 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","686","should toggle rule from list","mobile-chrome","Sun May 17 05:51:26 UTC 2026","passed","Sun May 17 05:51:26 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1337","should display correct table columns","chromium","Sun May 17 05:51:20 UTC 2026","passed","Sun May 17 05:51:22 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","531","should display Ukrainian content by default","mobile-chrome","Sun May 17 05:51:38 UTC 2026","passed","Sun May 17 05:51:38 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1317","should filter by entity type","mobile-chrome","Sun May 17 05:51:11 UTC 2026","passed","Sun May 17 05:51:12 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","5395","should not send email for non-existent user","chromium","Sun May 17 05:50:59 UTC 2026","passed","Sun May 17 05:51:05 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1069","should show error for duplicate email","chromium","Sun May 17 05:51:01 UTC 2026","passed","Sun May 17 05:51:02 UTC 2026","Register page","auth/register.spec.ts","",""
"","1707","should update description and verify persistence","mobile-chrome","Sun May 17 05:51:19 UTC 2026","passed","Sun May 17 05:51:20 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1298","should filter by action","mobile-chrome","Sun May 17 05:51:08 UTC 2026","passed","Sun May 17 05:51:10 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","543","should display forgot password form elements","mobile-chrome","Sun May 17 05:51:31 UTC 2026","passed","Sun May 17 05:51:32 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","599","should navigate to create rule page","mobile-chrome","Sun May 17 05:51:25 UTC 2026","passed","Sun May 17 05:51:26 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1009","should display Google sign-in button on register page","chromium","Sun May 17 05:50:53 UTC 2026","passed","Sun May 17 05:50:54 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1439","should have link back to login page and navigate to it","chromium","Sun May 17 05:50:53 UTC 2026","passed","Sun May 17 05:50:54 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","2230","should reject invalid TOTP code during setup","chromium","Sun May 17 05:51:13 UTC 2026","passed","Sun May 17 05:51:15 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","606","should show validation errors for empty form","chromium","Sun May 17 05:51:02 UTC 2026","passed","Sun May 17 05:51:02 UTC 2026","Register page","auth/register.spec.ts","",""
"","1361","should switch to stats tab","mobile-chrome","Sun May 17 05:51:07 UTC 2026","passed","Sun May 17 05:51:08 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","338","should display feature flags list","chromium","Sun May 17 05:51:32 UTC 2026","passed","Sun May 17 05:51:32 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","940","should show error for invalid token on submit","mobile-chrome","Sun May 17 05:51:21 UTC 2026","passed","Sun May 17 05:51:22 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","704","should show key as read-only on edit page","mobile-chrome","Sun May 17 05:51:18 UTC 2026","passed","Sun May 17 05:51:19 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","664","should navigate to user detail from list","mobile-chrome","Sun May 17 05:51:29 UTC 2026","passed","Sun May 17 05:51:29 UTC 2026","User management","admin/user-management.spec.ts","",""
"","855","should display login form elements","mobile-chrome","Sun May 17 05:51:10 UTC 2026","passed","Sun May 17 05:51:11 UTC 2026","Login page","auth/login.spec.ts","",""
"","1794","should display disable 2FA button when 2FA is enabled","mobile-chrome","Sun May 17 05:51:22 UTC 2026","passed","Sun May 17 05:51:24 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1040","should show success state after submitting valid email","chromium","Sun May 17 05:51:43 UTC 2026","passed","Sun May 17 05:51:44 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","805","should update user profile","chromium","Sun May 17 05:51:38 UTC 2026","passed","Sun May 17 05:51:39 UTC 2026","User management","admin/user-management.spec.ts","",""
"","542","should allow access to login page","mobile-chrome","Sun May 17 05:51:17 UTC 2026","passed","Sun May 17 05:51:17 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","2960","should not allow access to protected pages without completing 2FA","chromium","Sun May 17 05:51:11 UTC 2026","passed","Sun May 17 05:51:14 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","689","should show read/unread filter buttons","mobile-chrome","Sun May 17 05:51:37 UTC 2026","passed","Sun May 17 05:51:37 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","810","should show validation error for short password","chromium","Sun May 17 05:51:03 UTC 2026","passed","Sun May 17 05:51:04 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1524","should filter by entity type","chromium","Sun May 17 05:51:21 UTC 2026","passed","Sun May 17 05:51:22 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","854","should update flag details","mobile-chrome","Sun May 17 05:51:24 UTC 2026","passed","Sun May 17 05:51:24 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","463","should display feature flags list","mobile-chrome","Sun May 17 05:51:21 UTC 2026","passed","Sun May 17 05:51:21 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
